 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD        uJy      duJy     stdev       x2         m  dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57430.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.920251    0.929897
57431.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.033772    1.042612
57432.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.152327    1.160285
57433.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.275242    1.282265
57434.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.401742    1.407804
57435.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.530958    1.536051
57436.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.661929    1.666068
57437.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.793623    1.796834
57438.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.924938    1.927263
57439.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.054724    2.056215
57440.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.181799    2.182513
57441.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.304960    2.304960
57442.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.423008    2.423008
57443.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.534764    2.534764
57444.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.628831    2.628831
57445.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.722431    2.722431
57446.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.806110    2.806110
57447.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.878899    2.878899
57448.5      0      3          1       0 57448.563460  18.588785 12.279203 16.462078 0.576340 19.540708 NaN  1.513843  1.513843  2.939936    2.939936
57449.5      0      4          0       0 57449.548354   5.879389 10.021820 34.635002 3.353938 20.010908 NaN  0.586659  0.586659  2.988480    2.988480
57450.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  3.023920    3.023920
57451.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  3.045786    3.045786
57452.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  3.053756    3.053756
57453.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  3.047663    3.047663
57454.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  3.027492    3.027492
57455.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.993381    2.993381
57456.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.945620    2.945620
57457.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.884639    2.884639
57458.5      0      1          3    8192 57458.513259  24.000000 20.000000       NaN      NaN 19.089302 NaN  1.200000  1.200000  2.811004    2.811004
57459.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.725405    2.725405
57460.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.628642    2.628642
57461.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.521615    2.521615
57462.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.405304    2.405304
57463.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.280760    2.280760
57464.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.149083    2.149083
57465.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  2.011411    2.011411
57466.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.868901    1.868901
57467.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.722719    1.722719
57468.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.568636    1.568636
57469.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.417396    1.417396
57470.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.268210    1.268210
57471.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  1.115640    1.115640
57472.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.965380    0.965380
57473.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.817582    0.817582
57474.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.673075    0.673075
57475.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.532618    0.532618
57476.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.396891    0.396891
57477.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.266498    0.266498
57478.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.141960    0.141960
57479.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.023718    0.023718
57480.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.087867   -0.087867
57481.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.192514   -0.192514
57482.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.290020   -0.290020
57483.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.380256   -0.380256
57484.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.463164   -0.463164
57485.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.538753   -0.538753
57486.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.607097   -0.607097
57487.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.668325   -0.668325
57488.5      0      3          1       0 57488.448792  -9.808112 11.730196  6.557439 0.103183 20.033934 NaN -0.836142 -0.836142 -0.722622   -0.722622
57489.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.770215   -0.770215
57490.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.811377   -0.811377
57491.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.846410   -0.846410
57492.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.875648   -0.875648
57493.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.899441   -0.899441
57494.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.933365   -0.933365
57495.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.950460   -0.950460
57496.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.956719   -0.956719
57497.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.959609   -0.959609
57498.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.959403   -0.959403
57499.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.956367   -0.956367
57500.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.950760   -0.950760
57501.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.944811   -0.944811
57502.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.935215   -0.935215
57503.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.923816   -0.923816
57504.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.922871   -0.922871
57505.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.900619   -0.900619
57506.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.881881   -0.881881
57507.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.862126   -0.862126
57508.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.841397   -0.841397
57509.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.819724   -0.819724
57510.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.797129   -0.797129
57511.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.773624   -0.773624
57512.5      0      4          5       0 57512.393819  -4.356389  9.924594 11.870833 0.401464 20.215415 NaN -0.438949 -0.438949 -0.749216   -0.749216
57513.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.723910   -0.723910
57514.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.697709   -0.697709
57515.5      0      6          4       0 57515.390605  -0.600811  8.102684 13.141537 0.413721 20.435625 NaN -0.074150 -0.074150 -0.670621   -0.670621
57516.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.642656   -0.642656
57517.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.613830   -0.613830
57518.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.584171   -0.584171
57519.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.553710   -0.553710
57520.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.522494   -0.522494
57521.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.490576   -0.490576
57522.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.458021   -0.458021
57523.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.424905   -0.424905
57524.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.391311   -0.391311
57525.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.357335   -0.357335
57526.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.323076   -0.323076
57527.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.288644   -0.288644
57528.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.254153   -0.254153
57529.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.219722   -0.219722
57530.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.185474   -0.185474
57531.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.151535   -0.151535
57532.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.118032   -0.118032
57533.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.085093   -0.085093
57534.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.044449   -0.044449
57535.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.014579   -0.014579
57536.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.014605    0.014605
57537.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.051812    0.051812
57538.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.081060    0.081060
57539.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.109512    0.109512
57540.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.137085    0.137085
57541.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.163708    0.163708
57542.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.189327    0.189327
57543.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.213904    0.213904
57544.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.237417    0.237417
57545.5      0      6          4       0 57545.359548  -1.280849  7.931973 24.128130 1.446264 20.458744 NaN -0.161479 -0.161479  0.259863    0.259863
57546.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.281255    0.281255
57547.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.301622    0.301622
57548.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.321013    0.321013
57549.5      0      3          2       0 57549.350843   5.092162 11.152378 11.372481 0.335870 19.934959 NaN  0.456599  0.456599  0.339491    0.339491
57550.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.357133    0.357133
57551.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.374033    0.374033
57552.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.390293    0.390293
57553.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.406026    0.406026
57554.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.421349    0.421349
57555.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.436385    0.436385
57556.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.451252    0.451252
57557.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.466066    0.466066
57558.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.485344    0.485344
57559.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.499544    0.499544
57560.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.514107    0.514107
57561.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.529813    0.529813
57562.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.545052    0.545052
57563.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.560721    0.560721
57564.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.576782    0.576782
57565.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.587978    0.587978
57566.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.603478    0.603478
57567.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.618884    0.618884
57568.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.634017    0.634017
57569.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.648671    0.648671
57570.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.662616    0.662616
57571.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.675601    0.675601
57572.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.687359    0.687359
57573.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.697612    0.697612
57574.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.706076    0.706076
57575.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.712473    0.712473
57576.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.716528    0.716528
57577.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.717985    0.717985
57578.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.716607    0.716607
57579.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.712185    0.712185
57580.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.704544    0.704544
57581.5      0      4          1       0 57581.322601   9.330643 12.905147 17.058722 0.434226 19.695855 NaN  0.723017  0.723017  0.693548    0.693548
57582.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.679103    0.679103
57583.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.661161    0.661161
57584.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.639723    0.639723
57585.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.614839    0.614839
57586.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.586611    0.586611
57587.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.555189    0.555189
57588.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.520771    0.520771
57589.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.483601    0.483601
57590.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.443961    0.443961
57591.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.403796    0.403796
57592.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.359913    0.359913
57593.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.314662    0.314662
57594.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.268434    0.268434
57595.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.217045    0.217045
57596.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.170929    0.170929
57597.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.124918    0.124918
57598.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.079440    0.079440
57599.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000  0.034907    0.034907
57600.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.008291   -0.008291
57601.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.049787   -0.049787
57602.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.089246   -0.089246
57603.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.126367   -0.126367
57604.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.160888   -0.160888
57605.5      0      5          5 8388608 57605.288357  13.653471 12.174893 24.724482 0.811061 19.648713 NaN  1.121445  0.000000 -0.192587   -0.192587
57606.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.221284   -0.221284
57607.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.246841   -0.246841
57608.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.269168   -0.269168
57609.5      0      5          2       0 57609.272490  -4.970834 11.747880 21.323696 0.749963 20.032298 NaN -0.423126 -0.423126 -0.288214   -0.288214
57610.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.303973   -0.303973
57611.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.316478   -0.316478
57612.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.325802   -0.325802
57613.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.332050   -0.332050
57614.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.335362   -0.335362
57615.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.335905   -0.335905
57616.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.333869   -0.333869
57617.5      0      0          0 8388608          NaN        NaN       NaN       NaN      NaN       NaN NaN       NaN  0.000000 -0.329465   -0.329465
