         MJD         m       dm      uJy    duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57976.264846 19.922338      NaN     -2.5    13.0   o  0.0   0.75 210.91688 54.30295  1638.83  7470.65 2.03 1.90  24.1 -0.472    19.65 20.85 02a57976o0068o -0.461538    True
57976.277600 20.071303      NaN      7.5    10.0   o  0.0   1.35 210.91688 54.30295  1690.92  7542.30 1.98 1.85  22.6 -0.479    19.63 20.81 02a57976o0093o  0.400000   False
57976.281850 19.766969      NaN     21.5     9.0   o  0.0   1.32 210.91688 54.30295  1702.90  7426.44 1.95 1.84  21.1 -0.471    19.64 20.77 02a57976o0101o  2.000000   False
57978.257549 19.766969      NaN    -28.5    15.0   o  0.0   1.18 210.91688 54.30295  5422.31  1907.36 3.18 2.72   5.1 -0.439    19.19 20.57 01a57978o0029o -2.133333   False
57978.268610 19.696897      NaN      1.5    16.0   o  0.0   1.30 210.91688 54.30295  5471.54  1980.46 3.08 2.70   1.6 -0.451    19.23 20.52 01a57978o0050o -0.125000   False
57978.282532 19.696897      NaN    -21.5    16.0   o  0.0   0.91 210.91688 54.30295  5449.88  1946.95 2.98 2.74   6.1 -0.441    19.19 20.46 01a57978o0077o -1.562500    True
57978.286211 19.696897      NaN    -15.5    16.0   o  0.0   1.08 210.91688 54.30295  5436.27  2073.24 3.01 2.81  16.0 -0.439    19.16 20.46 01a57978o0084o -1.187500   False
57980.265392 20.009244      NaN      2.5    12.0   o  0.0   1.15 210.91688 54.30295  2620.85 10361.97 2.25 1.92  34.7 -0.490    19.45 20.34 02a57980o0048o -0.083333   False
57980.266844 19.334813      NaN     28.5    14.0   o  0.0   1.42 210.91688 54.30295  2643.04 10400.06 2.20 1.87  32.7 -0.495    19.45 20.33 02a57980o0051o  1.785714   False
57980.267328 19.841877      NaN    -32.5    14.0   o  0.0   0.91 210.91688 54.30295  1441.33   593.94 2.01 1.79  43.5 -0.498    19.39 20.26 02a57980o0052o -2.571429   False
57980.277050 19.436675      NaN     19.5    15.0   o  0.0   0.70 210.91688 54.30295  1416.73   552.21 1.97 1.71  49.6 -0.532    19.40 20.23 02a57980o0072o  1.066667   False
57980.278992 19.529530      NaN      5.5    18.0   o  0.0   0.79 210.91688 54.30295  2674.07 10436.28 2.17 1.84  30.5 -0.519    19.44 20.25 02a57980o0076o  0.111111   False
57980.281669 19.529530      NaN     14.5    15.0   o  0.0   1.25 210.91688 54.30295  2696.75 10317.48 2.25 2.04  33.1 -0.489    19.35 20.25 02a57980o0081o  0.733333    True
57980.282645 19.922338      NaN      2.5    13.0   o  0.0   1.44 210.91688 54.30295  1484.59   629.31 2.16 1.92  45.5 -0.527    19.34 20.23 02a57980o0083o -0.076923   False
57980.294337 19.766969      NaN    -15.5    15.0   o  0.0   0.95 210.91688 54.30295  1491.32   509.30 1.96 1.69  47.9 -0.548    19.39 20.19 02a57980o0107o -1.266667   False
57982.250660 19.766969      NaN     -6.5    15.0   o  0.0   1.45 210.91688 54.30295  8619.95  2448.01 2.99 2.91  -8.2 -0.433    19.19 20.37 01a57982o0038o -0.666667   False
57982.261089 19.454622      NaN     -3.5    20.0   o  0.0   0.93 210.91688 54.30295  8667.91  2516.58 3.04 2.97  -1.3 -0.424    19.09 20.33 01a57982o0058o -0.350000   False
57982.275600 19.631075      NaN    -40.5    17.0   o  0.0   1.12 210.91688 54.30295  8648.73  2484.48 3.03 2.98 -23.2 -0.430    19.07 20.29 01a57982o0086o -2.588235   False
57982.279251 19.401649      NaN    -24.5    21.0   o  0.0   0.92 210.91688 54.30295  8647.52  2610.56 3.06 3.02 -62.3 -0.424    19.08 20.27 01a57982o0093o -1.333333   False
58120.628015 19.256669      NaN    -39.5    24.0   o  0.0   0.77 210.91688 54.30295  4973.46  5875.82 2.04 1.99  42.6 -0.491    18.68 19.15 02a58120o0820o -1.791667   False
58120.635855 18.933071      NaN     25.5    25.0   o  0.0   0.88 210.91688 54.30295  4986.24  5915.56 2.14 2.07  44.1 -0.475    18.67 19.18 02a58120o0837o  0.880000    True
58120.643780 19.212347      NaN     -3.5    25.0   o  0.0   0.84 210.91688 54.30295  4930.30  5839.14 2.11 2.06  74.2 -0.479    18.74 19.21 02a58120o0854o -0.280000   False
58120.652261 19.155932      NaN     16.5    22.0   o  0.0   1.61 210.91688 54.30295  4905.04  5958.00 2.07 2.01  35.2 -0.499    18.77 19.22 02a58120o0872o  0.590909   False
58138.669606 19.569016      NaN    -26.5    18.0   o  0.0   1.00 210.91688 54.30295  6903.54  5070.60 3.77 2.88 -85.8 -0.418    19.06 20.40 01a58138o1013o -1.666667    8192
58138.680346 17.633737      NaN    -33.5   107.0   o  0.0   1.05 210.91688 54.30295  6918.51  5150.46 3.87 2.85 -87.9 -0.524    17.19 17.32 01a58138o1034o -0.345794    True
58142.679657 11.500477      NaN   5280.5 28628.0   o  0.0   2.18 210.91688 54.30295  6838.80  5940.68 4.35 3.26 -77.7 -0.453    12.52 13.12 01a58142o0596o  0.184330 8388609
58144.671849 19.436675      NaN     25.5    13.0   o  0.0   0.88 210.91688 54.30295  2780.36  5479.26 2.08 1.85  43.8 -0.469    19.58 20.71 02a58144o0892o  1.692308    True
58144.681772 18.944322      NaN    -49.5    32.0   o  0.0   1.17 210.91688 54.30295  2758.28  5442.58 2.00 1.82  44.3 -0.524    18.36 18.46 02a58144o0913o -1.656250    8192
58148.632243 19.454622      NaN     -1.5    20.0   o  0.0   0.80 210.91688 54.30295  6816.31  7563.66 2.04 1.99  21.8 -0.465    19.03 19.56 02a58148o0914o -0.250000   False
58148.641720 19.674510      NaN      4.5    16.0   o  0.0   1.37 210.91688 54.30295  6844.88  7604.31 2.00 1.94  37.5 -0.485    19.09 19.59 02a58148o0933o  0.062500   False
58148.650791 19.696897      NaN     -8.5    16.0   o  0.0   0.97 210.91688 54.30295  3682.27  2904.89 2.14 1.88  42.3 -0.429    19.09 19.75 02a58148o0952o -0.750000   False
58148.659820 19.569016      NaN      3.5    18.0   o  0.0   0.63 210.91688 54.30295  6763.20  7646.24 2.05 1.95  28.9 -0.483    19.11 19.77 02a58148o0971o  0.000000   False
58150.621579 18.631975      NaN     29.5    34.0   o  0.0   0.95 210.91688 54.30295  4614.79  5446.15 3.36 2.80 -81.0 -0.434    18.52 19.44 01a58150o0880o  0.764706   False
58150.630841 18.978793      NaN    -17.5    31.0   o  0.0   1.08 210.91688 54.30295  4618.30  5371.77 3.39 2.81 -81.5 -0.431    18.48 19.45 01a58150o0899o -0.677419   False
58150.639777 18.558199      NaN     26.5    38.0   o  0.0   0.80 210.91688 54.30295  4685.78  5413.62 3.30 2.75 -82.1 -0.439    18.51 19.46 01a58150o0918o  0.605263   False
58150.648648 19.051202      NaN    -38.5    29.0   o  0.0   0.80 210.91688 54.30295  4716.02  5262.95 3.51 3.10 -80.2 -0.401    18.44 19.47 01a58150o0937o -1.448276   False
58152.654456 19.696897      NaN    -36.5    16.0   o  0.0   1.11 210.91688 54.30295  3137.96  2096.57 2.45 2.04  44.6 -0.439    19.12 19.88 02a58152o0949o -2.500000    8192
58152.664222 19.569016      NaN     -8.5    18.0   o  0.0   0.79 210.91688 54.30295  3113.66  2054.88 2.44 2.02  44.8 -0.439    19.06 19.76 02a58152o0970o -0.666667    True
58152.674144 18.910912      NaN      6.5    32.0   o  0.0   1.45 210.91688 54.30295  3170.33  2132.99 2.35 1.91  44.1 -0.424    18.33 18.50 02a58152o0991o  0.093750    8192
58156.651688 19.766969      NaN     12.5    12.0   o  0.0   1.48 210.91688 54.30295  4864.96  4719.80 2.16 1.90  45.2 -0.470    19.29 20.47 02a58156o0765o  0.750000    8192
58156.661609 19.367717      NaN     20.5    16.0   o  0.0   0.70 210.91688 54.30295  4841.83  4685.59 2.17 1.92  48.8 -0.471    19.38 20.51 02a58156o0786o  1.062500    8192
58156.671665 19.816329      NaN      4.5    14.0   o  0.0   1.64 210.91688 54.30295  4900.25  4763.50 2.09 1.83  48.3 -0.468    19.14 20.00 02a58156o0807o  0.071429    True
58162.635186 17.845990      NaN    -34.5    88.0   o  0.0   0.99 210.91688 54.30295  3374.69  5844.20 3.49 3.03 -87.3 -0.432    17.41 19.43 01a58162o0709o -0.431818    8192
58162.645044 19.510313      NaN      2.5    19.0   o  0.0   0.94 210.91688 54.30295  3396.04  5920.75 3.36 2.96 -88.1 -0.425    18.90 21.06 01a58162o0730o -0.052632    True
58162.654834 19.401649      NaN    -16.5    21.0   o  0.0   0.99 210.91688 54.30295  3339.08  5882.37 3.17 2.71 -89.4 -0.441    18.52 20.55 01a58162o0751o -0.952381    True
58162.664930 17.262154      NaN     23.5   144.0   o  0.0   1.00 210.91688 54.30295  3321.97  6040.18 3.30 2.93  87.4 -0.445    16.92 17.98 01a58162o0772o  0.138889    8192
58176.583872 19.183773      NaN     23.5    19.0   o  0.0   1.05 210.91688 54.30295  4862.06  2405.46 1.97 1.83  35.5 -0.467    19.07 19.64 02a58176o0075o  1.052632   False
58176.593225 19.696897      NaN      6.5    15.0   o  0.0   1.03 210.91688 54.30295  4841.59  2367.51 2.01 1.81  43.6 -0.447    19.12 19.81 02a58176o0093o  0.200000   False
58176.602727 19.922338      NaN    -12.5    13.0   o  0.0   1.49 210.91688 54.30295  4902.52  2447.82 1.98 1.81  45.6 -0.460    19.25 19.93 02a58176o0112o -1.230769   False
58176.611677 19.719755      NaN     17.5    11.0   o  0.0   1.70 210.91688 54.30295  4909.67  2330.01 2.02 1.83  42.9 -0.451    19.33 20.13 02a58176o0130o  1.272727   False
58188.526803 19.696897      NaN     -8.5    16.0   o  0.0   2.08 210.91688 54.30295  6010.84  8012.79 2.35 2.26  18.2 -0.461    18.83 20.13 02a58188o0646o -0.750000    True
58188.536608 19.026525      NaN     26.5    22.0   o  0.0   1.09 210.91688 54.30295  6027.06  8051.57 2.31 2.17  11.2 -0.464    18.78 19.93 02a58188o0665o  1.045455    8192
58188.552490 19.569016      NaN      0.5    18.0   o  0.0   1.11 210.91688 54.30295  5973.01  7976.22 2.18 2.11   9.7 -0.469    19.02 20.10 02a58188o0697o -0.166667    True
58188.561633 17.793801      NaN     43.5    79.0   o  0.0   1.00 210.91688 54.30295  4523.76  2330.92 2.01 1.95  47.5 -0.495    17.53 18.34 02a58188o0715o  0.506329    True
58206.503198 18.816441      NaN    -20.5    36.0   o  0.0   1.03 210.91688 54.30295  5939.90  7732.51 4.32 3.10 -85.3 -0.393    18.60 19.68 01a58206o0526o -0.666667   False
58206.507668 18.410251      NaN     64.5    32.0   o  0.0   1.29 210.91688 54.30295  5968.86  7789.46 4.40 3.14 -85.3 -0.388    18.56 19.69 01a58206o0535o  1.906250   False
58206.509060 18.878500      NaN      0.5    34.0   o  0.0   1.00 210.91688 54.30295  5897.44  7719.32 4.31 3.12 -85.0 -0.395    18.60 19.68 01a58206o0538o -0.088235   False
58206.520875 18.878500      NaN    -10.5    34.0   o  0.0   1.26 210.91688 54.30295  5869.82  7879.68 4.33 3.13 -85.5 -0.396    18.55 19.69 01a58206o0562o -0.411765    True
58208.431298 17.288904      NaN    111.5   111.0   o  0.0   1.36 210.91688 54.30295  5413.27  5625.37 2.06 1.95  83.3 -0.508    16.81 16.96 02a58208o0438o  0.972973    8192
58208.435429 17.837796      NaN    113.5    52.0   o  0.0   1.67 210.91688 54.30295  5388.93  5740.80 2.06 1.92  86.0 -0.575    17.93 18.16 02a58208o0447o  2.115385    True
58214.502592 19.529530      NaN      8.5    17.0   o  0.0   0.71 210.91688 54.30295  4019.89  4872.44 3.24 3.11 -88.1 -0.428    19.10 20.64 01a58214o0166o  0.294118    True
58214.505796 19.696897      NaN      3.5    16.0   o  0.0   1.10 210.91688 54.30295  4032.97  4925.20 3.04 2.95  87.1 -0.443    19.16 20.63 01a58214o0173o  0.000000    8192
58214.518396 19.472870      NaN     17.5    15.0   o  0.0   1.14 210.91688 54.30295  3974.83  4895.74 3.06 2.81  83.2 -0.450    19.16 20.59 01a58214o0200o  0.933333    True
58214.526719 19.569016      NaN      1.5    18.0   o  0.0   1.15 210.91688 54.30295  3968.50  5047.00 3.06 2.88  85.8 -0.441    19.13 20.59 01a58214o0218o -0.111111    8192
58220.483679 20.009244      NaN      6.5    11.0   o  0.0   0.86 210.91688 54.30295  5497.34  1980.74 2.10 1.95 -62.5 -0.445    19.74 21.00 02a58220o0561o  0.272727    True
58220.497720 20.207197      NaN      3.5    10.0   o  0.0   1.69 210.91688 54.30295  5486.03  1942.21 2.10 2.04  54.3 -0.450    19.68 21.01 02a58220o0591o  0.000000   False
58220.503659 20.321591      NaN     -0.5     9.0   o  0.0   1.67 210.91688 54.30295  5540.78  2018.58 2.08 2.05  84.6 -0.443    19.70 21.03 02a58220o0604o -0.444444   False
58220.514877 20.207197      NaN    -12.5    10.0   o  0.0   1.40 210.91688 54.30295  5564.19  1902.38 2.13 2.00  49.6 -0.449    19.67 20.97 02a58220o0628o -1.600000   False
58222.575880 19.766969      NaN    -24.5    15.0   o  0.0   1.31 210.91688 54.30295  3496.37  8585.20 3.45 3.08 -88.1 -0.415    19.16 20.77 01a58222o0351o -1.866667    True
58222.593629 19.419021      NaN     11.5    18.0   o  0.0   1.00 210.91688 54.30295  3554.51  8684.53 3.72 3.36  89.7 -0.404    19.05 20.71 01a58222o0389o  0.444444    True
58222.599734 19.510313      NaN      0.5    19.0   o  0.0   0.77 210.91688 54.30295  3510.79  8625.04 3.58 3.17  86.6 -0.413    19.07 20.66 01a58222o0402o -0.157895    8192
58222.607241 19.454622      NaN     -3.5    20.0   o  0.0   0.89 210.91688 54.30295  3506.08  8765.67 3.70 3.30 -83.9 -0.406    19.04 20.59 01a58222o0417o -0.350000    8192
58232.464131 19.652575      NaN     11.5    14.0   o  0.0   1.16 210.91688 54.30295  5642.93  4057.93 2.22 1.99 -43.1 -0.448    19.38 20.23 02a58232o0428o  0.571429    8192
58232.477507 19.454622      NaN     24.5    13.0   o  0.0   1.46 210.91688 54.30295  5620.32  4001.50 2.13 2.09 -37.8 -0.483    19.30 20.21 02a58232o0457o  1.615385    True
58232.483938 19.841877      NaN     -4.5    14.0   o  0.0   1.35 210.91688 54.30295  5675.51  4095.46 2.21 2.09 -39.5 -0.450    19.29 20.21 02a58232o0471o -0.571429    8192
58232.495200 19.226921      NaN     32.5    15.0   o  0.0   1.00 210.91688 54.30295  5699.61  3980.19 2.05 1.95 -34.0 -0.471    19.39 20.20 02a58232o0495o  1.933333    True
58234.447060 11.051121      NaN  23833.5 38022.0   o  0.0   0.98 210.91688 54.30295  6139.43  6819.18 5.66 3.77 -90.0 -0.275    13.03 13.39 01a58234o0373o  0.626742 8388609
58234.460098 16.620775      NaN    -12.5   272.0   o  0.0   1.08 210.91688 54.30295  6081.93  6791.31 3.79 3.06 -89.2 -0.428    17.05 17.56 01a58234o0401o -0.058824 8388609
58234.467963 18.944322      NaN    -29.5    32.0   o  0.0   0.96 210.91688 54.30295  6063.95  6940.89 3.71 3.06 -85.8 -0.406    18.64 19.69 01a58234o0418o -1.031250 8388609
58244.441984 16.771854      NaN    119.5   198.0   o  0.0   1.33 210.91688 54.30295  3709.10  2986.16 2.35 2.28  66.4 -0.320    16.18 16.67 02a58244o0466o  0.585859 8388609
58244.445266 17.778234      NaN     62.5    74.0   o  0.0   0.85 210.91688 54.30295  3688.92  2949.75 2.10 1.95 -46.4 -0.451    16.89 17.71 02a58244o0473o  0.797297 8388609
58244.458540 16.536329      NaN   -102.5   294.0   o  0.0   1.24 210.91688 54.30295  3757.35  3027.13 2.01 1.93 -38.2 -0.408    15.93 16.33 02a58244o0501o -0.360544 8388609
58244.466402 18.438271      NaN      1.5    51.0   o  0.0   0.80 210.91688 54.30295  3767.63  2906.97 2.13 2.02 -38.6 -0.431    17.89 18.51 02a58244o0518o -0.039216 8388609
58246.460962 19.766969      NaN     -8.5    15.0   o  0.0   1.33 210.91688 54.30295  4155.86  5855.59 3.36 3.18  88.1 -0.430    19.22 21.03 01a58246o0099o -0.800000    True
58246.466007 20.009244      NaN    -10.5    12.0   o  0.0   1.47 210.91688 54.30295  4185.03  5915.81 3.19 3.06  87.2 -0.432    19.21 20.97 01a58246o0110o -1.166667    True
58246.478099 19.569016      NaN    -33.5    18.0   o  0.0   0.91 210.91688 54.30295  4139.52  5881.26 3.44 3.12 -89.9 -0.427    19.00 20.67 01a58246o0136o -2.055556    8192
58246.484990 19.089302      NaN    -79.5    28.0   o  0.0   0.99 210.91688 54.30295  4126.71  6023.92 3.36 3.08  88.9 -0.433    18.52 20.00 01a58246o0151o -2.964286    8192
58248.450597 19.950541      NaN      5.5    12.0   o  0.0   0.97 210.91688 54.30295  5349.14  2624.04 2.19 1.99 -47.5 -0.456    19.52 20.67 02a58248o0482o  0.166667    8192
58248.454702 20.009244      NaN     -1.5    12.0   o  0.0   1.18 210.91688 54.30295  5325.32  2584.56 2.26 2.01 -50.4 -0.453    19.46 20.63 02a58248o0491o -0.416667    True
58248.456075 19.841877      NaN    -23.5    14.0   o  0.0   0.99 210.91688 54.30295  5393.52  2662.30 2.26 1.99 -46.2 -0.458    19.31 20.50 02a58248o0494o -1.928571    8192
58248.466926 19.868040      NaN      5.5    13.0   o  0.0   0.89 210.91688 54.30295  5417.27  2547.58 2.11 1.98 -52.6 -0.467    19.56 20.76 02a58248o0517o  0.153846    True
58250.425871 17.045152      NaN    147.5   136.0   o  0.0   0.95 210.91688 54.30295  3698.24  6808.30 3.14 2.98  81.2 -0.428    16.78 18.33 01a58250o0409o  1.058824    8192
58250.439823 19.401649      NaN    -18.5    21.0   o  0.0   1.57 210.91688 54.30295  3727.82  6899.22 3.35 3.01  81.0 -0.438    18.67 20.23 01a58250o0439o -1.047619    True
58250.445784 18.615142      NaN     67.5    22.0   o  0.0   1.18 210.91688 54.30295  3677.01  6847.69 3.27 3.00  81.8 -0.432    18.62 20.15 01a58250o0452o  2.909091    True
58250.457009 18.005163      NaN      0.5    76.0   o  0.0   0.99 210.91688 54.30295  3661.81  7004.37 3.21 2.86  84.8 -0.441    17.38 18.85 01a58250o0476o -0.039474    8192
58254.471115 19.569016      NaN    -30.5    18.0   o  0.0   0.85 210.91688 54.30295  7263.64  8639.80 3.79 3.04 -84.6 -0.412    19.11 20.68 01a58254o0461o -1.888889    8192
58254.475240 19.169763      NaN     30.5    17.0   o  0.0   1.07 210.91688 54.30295  7295.81  8695.00 3.67 2.93 -82.8 -0.414    19.15 20.65 01a58254o0470o  1.588235    True
58254.490314 19.510313      NaN     -9.5    19.0   o  0.0   1.10 210.91688 54.30295  7264.88  8667.43 3.95 3.15 -84.4 -0.406    19.08 20.58 01a58254o0501o -0.684211    True
58254.503232 19.102305      NaN     26.5    20.0   o  0.0   1.33 210.91688 54.30295  7271.23  8829.84 3.74 3.01 -86.6 -0.411    18.77 20.20 01a58254o0528o  1.150000    True
58258.472507 19.569016      NaN     -9.5    18.0   o  0.0   1.11 210.91688 54.30295  4837.39  7666.59 3.48 3.15  88.7 -0.424    19.10 20.63 01a58258o0468o -0.722222   False
58258.492683 19.631075      NaN    -19.5    17.0   o  0.0   0.83 210.91688 54.30295  4887.96  7772.78 3.23 2.93 -89.1 -0.435    19.14 20.56 01a58258o0509o -1.352941   False
58258.496811 19.631075      NaN     -8.5    17.0   o  0.0   1.34 210.91688 54.30295  4841.89  7712.09 3.33 3.10  89.6 -0.417    19.12 20.52 01a58258o0518o -0.705882   False
58258.511639 19.569016      NaN      2.5    18.0   o  0.0   1.03 210.91688 54.30295  4852.87  7872.83 3.33 3.07  89.8 -0.424    19.09 20.54 01a58258o0549o -0.055556   False
58260.483430 20.009244      NaN     -3.5    12.0   o  0.0   1.35 210.91688 54.30295  5274.74  5373.45 2.54 2.00 -45.5 -0.432    19.58 20.82 02a58260o0520o -0.583333    8192
58260.491813 19.922338      NaN     -7.5    13.0   o  0.0   1.00 210.91688 54.30295  5250.29  5329.25 2.36 1.95 -48.5 -0.434    19.59 20.81 02a58260o0537o -0.846154    True
58260.509307 18.729535      NaN    -46.5    39.0   o  0.0   0.75 210.91688 54.30295  5306.19  5413.15 2.52 2.04 -46.9 -0.424    18.62 19.73 02a58260o0574o -1.282051    True
58262.407645 18.675237      NaN    -25.5    41.0   o  0.0   1.37 210.91688 54.30295  4148.04  6732.59 3.00 2.94  40.6 -0.440    18.20 19.10 01a58262o0358o -0.707317    8192
58262.411319 19.014394      NaN      0.5    30.0   o  0.0   1.14 210.91688 54.30295  4175.00  6786.76 2.94 2.93  28.9 -0.437    18.53 19.53 01a58262o0366o -0.100000    True
58262.431827 19.169763      NaN    -13.5    26.0   o  0.0   1.16 210.91688 54.30295  4126.04  6787.80 2.91 2.89  42.8 -0.442    18.76 19.89 01a58262o0410o -0.653846    True
58262.441689 19.351140      NaN    -12.5    22.0   o  0.0   0.95 210.91688 54.30295  4126.45  6937.51 3.11 2.91  86.2 -0.434    18.82 20.00 01a58262o0431o -0.727273    True
58264.413543 16.430834      NaN   -124.5   324.0   o  0.0   1.11 210.91688 54.30295  4283.09  4486.21 2.47 2.35 -54.9 -0.424    15.74 16.00 02a58264o0385o -0.395062    True
58264.418104 16.882855      NaN    263.5   127.0   o  0.0   0.88 210.91688 54.30295  4259.73  4446.97 2.18 2.07 -51.3 -0.461    16.67 17.01 02a58264o0395o  2.047244    True
58264.429886 19.128787      NaN     -5.5    27.0   o  0.0   0.81 210.91688 54.30295  4316.15  4526.17 2.10 2.02 -57.4 -0.457    18.55 19.01 02a58264o0420o -0.333333    True
58264.437776 18.382935      NaN     29.5    45.0   o  0.0   1.26 210.91688 54.30295  4337.85  4406.92 1.96 1.93   1.4 -0.434    17.83 18.10 02a58264o0437o  0.577778    8192
58266.382701 18.519279      NaN     58.5    29.0   o  0.0   1.07 210.91688 54.30295  5815.72  5561.91 3.15 3.07  13.1 -0.419    18.56 19.57 01a58266o0301o  1.896552   False
58266.398092 18.623526      NaN    -26.5    43.0   o  0.0   1.08 210.91688 54.30295  5847.61  5658.11 3.15 3.03  60.0 -0.414    18.07 19.17 01a58266o0334o -0.697674    True
58266.402674 18.816441      NaN    -38.5    36.0   o  0.0   0.94 210.91688 54.30295  5795.71  5602.17 3.37 3.24  62.7 -0.403    18.43 19.51 01a58266o0344o -1.166667   False
58266.414418 18.438271      NaN     57.5    33.0   o  0.0   1.02 210.91688 54.30295  5784.76  5760.58 3.15 2.98 -88.7 -0.425    18.56 19.50 01a58266o0369o  1.636364   False
58270.386485 19.271854      NaN      5.5    23.0   o  0.0   1.51 210.91688 54.30295  6598.83  7631.11 3.45 2.99 -89.0 -0.418    18.80 19.94 01a58270o0327o  0.086957    True
58270.401956 19.302877      NaN    -48.5    23.0   o  0.0   1.24 210.91688 54.30295  6637.49  7728.83 3.24 2.92  89.9 -0.422    18.72 19.82 01a58270o0360o -2.260870    True
58270.407023 18.550302      NaN    -80.5    46.0   o  0.0   0.91 210.91688 54.30295  6575.77  7672.16 3.42 2.96 -86.3 -0.425    18.32 19.33 01a58270o0371o -1.826087    8192
58270.417809 18.729535      NaN    -58.5    39.0   o  0.0   0.90 210.91688 54.30295  6579.53  7826.11 3.20 2.96 -89.0 -0.423    18.31 19.38 01a58270o0394o -1.589744    True
58272.394256 14.552256      NaN  -1283.5  1828.0   o  0.0   1.54 210.91688 54.30295  3173.96  3787.24 2.47 2.24 -33.9 -0.446    15.75 16.52 02a58272o0342o -0.704048    True
58272.419076 19.318728      NaN     17.5    18.0   o  0.0   0.85 210.91688 54.30295  3219.99  3822.07 2.32 2.06 -47.0 -0.419    18.98 19.88 02a58272o0395o  0.777778    8192
58272.428531 19.631075      NaN      6.5    16.0   o  0.0   1.09 210.91688 54.30295  3230.71  3707.08 2.09 2.01 -31.6 -0.459    19.23 20.09 02a58272o0415o  0.187500    True
58274.389925 19.631075      NaN    -15.5    17.0   o  0.0   1.13 210.91688 54.30295  3792.12  5786.65 3.50 3.39  29.0 -0.415    19.05 20.87 01a58274o0334o -1.117647    True
58274.393149 18.649074      NaN     21.5    36.0   o  0.0   0.36 210.91688 54.30295  3818.93  5857.04 3.36 3.20  80.1 -0.423    19.10 20.88 01a58274o0341o  0.500000    True
58274.407194 20.009244      NaN    -16.5    12.0   o  0.0   1.41 210.91688 54.30295  3777.42  5810.39 3.08 2.87  85.7 -0.441    19.32 21.02 01a58274o0371o -1.666667    8192
58274.413671 19.631075      NaN     -0.5    17.0   o  0.0   0.88 210.91688 54.30295  3765.42  5951.14 3.25 3.14  69.6 -0.429    19.09 20.80 01a58274o0385o -0.235294    8192
58278.400265 19.841877      NaN    -21.5    14.0   o  0.0   1.08 210.91688 54.30295  6077.32  6596.79 3.34 2.88 -87.8 -0.418    19.34 21.06 01a58278o0301o -1.785714    8192
58278.411091 19.696897      NaN     -6.5    16.0   o  0.0   0.77 210.91688 54.30295  6085.46  6750.41 3.47 2.97  88.7 -0.413    19.29 20.98 01a58278o0324o -0.625000    True
58282.378181 20.009244      NaN      2.5    12.0   o  0.0   1.08 210.91688 54.30295  4877.98  6037.64 3.04 2.94 -77.5 -0.437    19.32 21.01 01a58282o0238o -0.083333   False
58282.391302 20.009244      NaN    -13.5    12.0   o  0.0   1.43 210.91688 54.30295  4899.68  6072.51 2.95 2.83 -75.5 -0.446    19.34 20.98 01a58282o0266o -1.416667   False
58282.398685 19.766969      NaN     -8.5    15.0   o  0.0   1.02 210.91688 54.30295  4841.38  5996.90 2.94 2.81 -74.7 -0.453    19.32 21.01 01a58282o0282o -0.800000   False
58282.409048 19.609992      NaN     13.5    14.0   o  0.0   1.03 210.91688 54.30295  4821.28  6110.70 3.05 2.79 -81.9 -0.444    19.36 20.99 01a58282o0304o  0.714286   False
58282.413981 20.207197      NaN    -10.5    10.0   o  0.0   1.43 210.91688 54.30295  4136.68  3747.68 2.33 2.09 -46.3 -0.451    19.58 20.92 02a58282o0332o -1.400000   False
58282.424731 19.719755      NaN     14.5    12.0   o  0.0   1.02 210.91688 54.30295  4160.18  3734.71 2.15 2.10  -1.5 -0.456    19.52 20.84 02a58282o0355o  0.916667   False
58282.427505 20.207197      NaN    -10.5    10.0   o  0.0   1.55 210.91688 54.30295  4090.13  3708.54 2.39 2.21 -35.2 -0.446    19.48 20.81 02a58282o0361o -1.400000   False
58282.441406 20.449472      NaN      3.5     8.0   o  0.0   1.86 210.91688 54.30295  4179.10  3789.63 2.19 2.04 -39.7 -0.445    19.53 20.78 02a58282o0386o  0.000000    True
58286.373298 19.491430      NaN     16.5    15.0   o  0.0   1.37 210.91688 54.30295  7789.56  8262.27 3.03 2.92 -74.8 -0.437    19.17 20.78 01a58286o0241o  0.866667    8192
58286.378430 19.549093      NaN     16.5    14.0   o  0.0   1.10 210.91688 54.30295  7813.96  8300.61 3.17 2.88 -82.5 -0.432    19.17 20.74 01a58286o0252o  0.928571    True
58286.389684 19.696897      NaN    -11.5    16.0   o  0.0   1.27 210.91688 54.30295  7739.97  8224.12 3.91 3.35 -76.4 -0.404    19.09 20.81 01a58286o0276o -0.937500    True
58286.398002 19.569016      NaN    -13.5    18.0   o  0.0   1.00 210.91688 54.30295  7731.46  8343.12 3.77 3.19 -74.4 -0.407    19.15 20.81 01a58286o0294o -0.944444    True
58290.355299 19.841877      NaN     -1.5    14.0   o  0.0   1.25 210.91688 54.30295  7433.08  8162.94 2.93 2.81 -63.6 -0.439    19.16 20.47 01a58290o0253o -0.357143    8192
58290.360000 19.436675      NaN     16.5    16.0   o  0.0   1.27 210.91688 54.30295  7457.12  8201.29 2.99 2.87 -66.8 -0.431    19.13 20.47 01a58290o0263o  0.812500    8192
58290.371231 19.569016      NaN      9.5    16.0   o  0.0   1.28 210.91688 54.30295  7396.03  8123.58 3.08 2.74 -78.1 -0.443    19.16 20.45 01a58290o0287o  0.375000    True
