         MJD         m  dm    uJy  duJy   F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN    Mask
57870.509600 20.103715 NaN    1.0  11.0   c  0.0   1.01 210.89924 54.30499  1889.54  8549.44 2.44 2.28   5.8 -0.462    19.48 20.63 02a57870o0473c -0.181818   False
57870.517991 20.009244 NaN   -7.0  12.0   c  0.0   0.71 210.89924 54.30499  1944.82  8621.43 2.45 2.31   7.2 -0.469    19.46 20.60 02a57870o0489c -0.833333   False
57870.530201 20.103715 NaN  -13.0  11.0   c  0.0   0.96 210.89924 54.30499  1970.50  8503.93 2.48 2.35   1.4 -0.461    19.42 20.58 02a57870o0512c -1.454545    True
57870.541671 20.039830 NaN    5.0  11.0   c  0.0   1.24 210.89924 54.30499  1937.74  8561.60 2.47 2.35   0.7 -0.466    19.42 20.55 02a57870o0534c  0.181818   False
57894.386745 19.766969 NaN    6.0  14.0   c  0.0   0.74 210.89924 54.30499  1335.80  9761.59 2.54 2.32 -11.4 -0.464    19.65 21.54 02a57894o0292c  0.214286    8192
57894.416893 20.009244 NaN    3.0  12.0   c  0.0   1.23 210.89924 54.30499  1312.73  9720.85 2.59 2.35 -13.8 -0.468    19.81 21.74 02a57894o0349c  0.000000    True
57894.419529 20.207197 NaN   -4.0  10.0   c  0.0   1.15 210.89924 54.30499  1370.20  9793.12 2.58 2.37  -6.3 -0.467    19.78 21.70 02a57894o0354c -0.700000    8192
57894.441778 19.549093 NaN   25.0  11.0   c  0.0   1.38 210.89924 54.30499  1384.68  9673.28 2.53 2.29  -7.5 -0.473    19.68 21.53 02a57894o0396c  2.000000    True
57894.453543 20.009244 NaN   -5.0  12.0   c  0.0   1.12 210.89924 54.30499  1349.62  9732.42 2.53 2.30  -4.3 -0.474    19.49 21.27 02a57894o0418c -0.666667    True
57898.389114 20.103715 NaN  -13.0  11.0   c  0.0   1.19 210.89924 54.30499  1870.97  8712.13 2.66 2.37  -5.2 -0.481    19.73 21.69 02a57898o0138c -1.454545   False
57898.398663 20.207197 NaN   -2.0  10.0   c  0.0   1.07 210.89924 54.30499  1847.32  8672.14 2.48 2.29  -0.7 -0.503    19.78 21.72 02a57898o0156c -0.500000   False
57898.417223 19.950541 NaN   11.0  10.0   c  0.0   1.56 210.89924 54.30499  1902.84  8745.98 2.59 2.34 -11.9 -0.486    19.75 21.68 02a57898o0191c  0.800000   False
57898.437402 20.207197 NaN  -19.0  10.0   c  0.0   1.29 210.89924 54.30499  1928.77  8625.27 2.46 2.24   2.1 -0.504    19.75 21.62 02a57898o0229c -2.200000   False
57898.446924 20.009244 NaN    6.0  11.0   c  0.0   1.08 210.89924 54.30499  1894.75  8682.73 2.67 2.48   1.7 -0.486    19.69 21.60 02a57898o0247c  0.272727   False
57902.386132 20.103715 NaN   -1.0  11.0   c  0.0   1.09 210.89924 54.30499  4394.60  7523.25 2.52 2.42  -3.7 -0.451    19.81 21.63 02a57902o0297c -0.363636   False
57902.397408 20.321591 NaN  -13.0   9.0   c  0.0   1.59 210.89924 54.30499  4384.08  7483.35 2.57 2.47  -9.2 -0.461    19.77 21.60 02a57902o0319c -1.777778   False
57902.399963 19.950541 NaN    8.0  11.0   c  0.0   1.01 210.89924 54.30499  4430.99  7561.33 2.59 2.45  -2.7 -0.449    19.78 21.58 02a57902o0324c  0.454545    True
57902.422768 20.207197 NaN    0.0  10.0   c  0.0   1.21 210.89924 54.30499  4455.25  7442.28 2.56 2.45  -0.2 -0.463    19.79 21.63 02a57902o0368c -0.300000   False
57902.433611 20.009244 NaN  -14.0  12.0   c  0.0   1.34 210.89924 54.30499  4420.11  7499.07 2.61 2.52  -1.9 -0.455    19.67 21.49 02a57902o0389c -1.416667    True
58020.235926 19.841877 NaN  -14.0  14.0   c  0.0   1.31 210.89924 54.30499  3559.93  3759.95 2.42 2.31 -78.3 -0.409    19.28 20.64 02a58020o0006c -1.214286 8388609
58194.569176 20.009244 NaN   -9.0  12.0   c  0.0   0.65 210.89924 54.30499  2280.34  8876.20 2.55 2.35  22.1 -0.453    19.73 21.58 02a58194o0731c -1.000000    True
58194.580281 20.103715 NaN    6.0  10.0   c  0.0   0.90 210.89924 54.30499  2256.09  8837.84 2.56 2.31  24.9 -0.452    19.75 21.58 02a58194o0749c  0.300000   False
58194.590959 20.103715 NaN   -4.0  11.0   c  0.0   1.25 210.89924 54.30499  2305.96  8910.06 2.63 2.46  14.6 -0.444    19.72 21.58 02a58194o0768c -0.636364   False
58194.602403 19.922338 NaN   12.0  10.0   c  0.0   1.29 210.89924 54.30499  2315.81  8791.12 2.41 2.21  17.2 -0.466    19.75 21.57 02a58194o0786c  0.900000   False
58196.529228 18.526952 NaN  -23.0  47.0   c  0.0   1.07 210.89924 54.30499  4976.88  3693.64 2.58 2.44  19.6 -0.397    17.79 19.73 02a58196o0652c -0.553191    True
58196.535461 20.103715 NaN  -11.0  11.0   c  0.0   0.93 210.89924 54.30499  4945.56  3657.65 2.45 2.31  46.1 -0.411    19.80 21.89 02a58196o0663c -1.272727    8192
58196.543979 17.678623 NaN   20.0  97.0   c  0.0   1.05 210.89924 54.30499  5001.46  3732.87 2.45 2.34  37.9 -0.438    16.95 18.82 02a58196o0680c  0.175258    8192
58251.578978 20.207197 NaN  -11.0  10.0   c  0.0   1.83 210.89924 54.30499  4145.13  3772.14 2.73 2.54 -52.9 -0.388    19.50 21.34 02a58251o0733c -1.400000    8192
58251.587115 20.009244 NaN   -9.0  12.0   c  0.0   1.08 210.89924 54.30499  4144.40  3776.13 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c -1.000000    8192
58251.594640 19.436675 NaN   22.0  14.0   c  0.0   0.72 210.89924 54.30499  4132.84  3779.73 2.68 2.55 -50.4 -0.388    19.43 21.20 02a58251o0764c  1.357143    True
58251.602316 19.696897 NaN    2.0  16.0   c  0.0   0.81 210.89924 54.30499  4142.84  3782.47 3.00 2.79 -53.4 -0.380    19.28 21.09 02a58251o0779c -0.062500    True
58252.572007 19.922338 NaN   -8.0  13.0   c  0.0   1.09 210.89924 54.30499  4144.60  3768.26 2.58 2.45 -49.9 -0.394    19.44 21.13 02a58252o0684c -0.846154    True
58252.582264 20.009244 NaN    2.0  12.0   c  0.0   0.93 210.89924 54.30499  4143.62  3773.51 2.51 2.40 -48.7 -0.402    19.46 21.08 02a58252o0703c -0.083333    True
58252.589663 19.868040 NaN    8.0  12.0   c  0.0   0.85 210.89924 54.30499  4131.87  3776.81 2.54 2.45 -46.8 -0.398    19.40 21.05 02a58252o0718c  0.416667    8192
58252.598499 19.841877 NaN  -14.0  14.0   c  0.0   0.94 210.89924 54.30499  4142.99  3779.86 2.49 2.40 -53.0 -0.398    19.37 20.99 02a58252o0735c -1.214286    8192
58256.417856 18.684100 NaN   11.0  38.0   c  0.0   0.14 210.89924 54.30499  3214.19  5365.17 2.37 2.34 -16.2 -0.425    19.82 21.77 02a58256o0256c  0.210526   False
58256.432475 19.816329 NaN   16.0  10.0   c  0.0   1.10 210.89924 54.30499  3192.17  5324.70 2.41 2.41  20.9 -0.424    19.76 21.79 02a58256o0287c  1.300000   False
58256.449876 20.071303 NaN   10.0   9.0   c  0.0   1.51 210.89924 54.30499  3248.26  5400.81 2.34 2.31  11.3 -0.431    19.80 21.75 02a58256o0324c  0.777778   False
58256.458792 20.321591 NaN    3.0   9.0   c  0.0   1.12 210.89924 54.30499  3272.17  5281.68 2.38 2.30  39.7 -0.425    19.79 21.74 02a58256o0343c  0.000000    True
58280.393689 20.321591 NaN  -11.0   9.0   c  0.0   1.18 210.89924 54.30499  5378.42  4885.97 2.45 2.41 -69.3 -0.419    19.75 21.71 02a58280o0323c -1.555556   False
58280.407270 20.009244 NaN   -2.0  12.0   c  0.0   0.85 210.89924 54.30499  5368.12  4849.86 2.53 2.51  54.8 -0.412    19.67 21.62 02a58280o0352c -0.416667   False
58280.414598 19.894850 NaN    4.0  13.0   c  0.0   0.99 210.89924 54.30499  5423.48  4923.66 2.44 2.41  54.2 -0.422    19.45 21.31 02a58280o0368c  0.076923   False
58280.424534 20.071303 NaN    4.0  11.0   c  0.0   0.87 210.89924 54.30499  5434.63  4811.32 2.42 2.38  53.6 -0.418    19.72 21.59 02a58280o0389c  0.090909   False
58284.387122 20.207197 NaN   -4.0  10.0   c  0.0   1.52 210.89924 54.30499  2851.21  5636.42 2.36 2.30   0.6 -0.420    19.59 21.41 02a58284o0307c -0.700000   False
58284.391741 20.071303 NaN    4.0  11.0   c  0.0   0.93 210.89924 54.30499  2825.66  5597.87 2.35 2.29   3.9 -0.422    19.62 21.46 02a58284o0317c  0.090909   False
58284.403480 20.103715 NaN  -14.0  11.0   c  0.0   0.90 210.89924 54.30499  2884.18  5675.39 2.40 2.34  20.6 -0.428    19.67 21.53 02a58284o0342c -1.545455   False
58284.411716 19.510313 NaN   24.0  12.0   c  0.0   0.82 210.89924 54.30499  2905.50  5554.81 2.44 2.38  21.9 -0.431    19.70 21.54 02a58284o0360c  1.750000   False
58308.365311 19.950541 NaN   14.0   9.0   c  0.0   1.57 210.89924 54.30499  5590.13  3906.19 2.75 2.47 -51.2 -0.410    19.67 21.59 02a58308o0015c  1.222222    8192
58308.374538 19.922338 NaN    9.0  11.0   c  0.0   1.21 210.89924 54.30499  5611.57  3787.70 2.67 2.48 -52.0 -0.409    19.64 21.54 02a58308o0035c  0.545455    8192
58312.333401 20.321591 NaN   -1.0   9.0   c  0.0   1.03 210.89924 54.30499  5141.00  3944.91 2.52 2.35 -53.8 -0.416    19.75 21.63 02a58312o0193c -0.444444   False
58312.339561 20.321591 NaN   -6.0   9.0   c  0.0   1.35 210.89924 54.30499  5115.80  3904.56 2.69 2.43 -54.7 -0.407    19.71 21.63 02a58312o0206c -1.000000   False
58312.349040 20.207197 NaN   -7.0  10.0   c  0.0   1.27 210.89924 54.30499  5173.17  3981.24 2.58 2.48 -50.9 -0.410    19.67 21.61 02a58312o0226c -1.000000   False
58312.361108 20.009244 NaN    6.0  11.0   c  0.0   0.89 210.89924 54.30499  5195.40  3863.82 2.53 2.47 -50.2 -0.409    19.68 21.58 02a58312o0252c  0.272727   False
58316.328042 19.696897 NaN    9.0  14.0   c  0.0   0.90 210.89924 54.30499  3279.91  3424.80 3.09 2.96 -62.0 -0.381    19.36 21.19 02a58316o0183c  0.428571    True
58316.337992 19.922338 NaN    2.0  13.0   c  0.0   1.14 210.89924 54.30499  3268.91  3383.76 3.05 3.00  68.6 -0.366    19.34 21.27 02a58316o0204c -0.076923    True
58316.346903 19.922338 NaN  -10.0  13.0   c  0.0   0.88 210.89924 54.30499  3324.47  3459.19 2.82 2.80  35.7 -0.378    19.44 21.34 02a58316o0223c -1.000000    8192
58316.359453 19.841877 NaN  -37.0  14.0   c  0.0   0.89 210.89924 54.30499  3346.51  3341.77 3.39 3.33 -52.7 -0.357    19.31 21.41 02a58316o0250c -2.857143    True
58344.281357 19.922338 NaN   -4.0  13.0   c  0.0   0.95 210.89924 54.30499  3999.52  2669.27 2.61 2.40 -55.2 -0.387    19.46 21.13 02a58344o0108c -0.538462   False
58344.290487 20.009244 NaN  -16.0  12.0   c  0.0   1.18 210.89924 54.30499  3988.41  2629.99 2.74 2.55 -63.1 -0.394    19.41 21.10 02a58344o0127c -1.583333    True
58344.299671 19.766969 NaN  -15.0  15.0   c  0.0   0.95 210.89924 54.30499  4044.74  2705.95 2.67 2.48 -55.6 -0.384    19.08 20.79 02a58344o0146c -1.200000   False
58344.308612 20.103715 NaN   -9.0  11.0   c  0.0   1.16 210.89924 54.30499  4066.43  2583.73 2.62 2.50 -52.1 -0.392    19.43 21.14 02a58344o0165c -1.090909   False
58376.224249 19.454622 NaN  -60.0  20.0   c  0.0   1.39 210.89924 54.30499  5683.09  2158.87 2.62 2.39 -58.6 -0.397    18.75 19.69 02a58376o0028c -3.150000    True
58376.230043 19.454622 NaN  -22.0  20.0   c  0.0   1.07 210.89924 54.30499  5671.42  2119.01 2.56 2.41 -64.0 -0.391    18.99 20.12 02a58376o0040c -1.250000    8192
58376.238331 19.696897 NaN  -21.0  16.0   c  0.0   1.39 210.89924 54.30499  5726.33  2221.44 2.68 2.50 -61.1 -0.388    19.11 20.35 02a58376o0057c -1.500000    True
58376.247461 19.436675 NaN    4.0  20.0   c  0.0   0.95 210.89924 54.30499  5749.66  2094.95 2.89 2.78 -67.8 -0.379    19.00 20.36 02a58376o0076c  0.050000    8192
58520.663770 19.841877 NaN   -4.0  14.0   c  0.0   0.78 210.89924 54.30499  4416.80  7825.34 2.59 2.36  19.3 -0.464    19.68 21.60 02a58520o0274c -0.857143    8192
58520.673685 18.702047 NaN   38.0  30.0   c  0.0   1.56 210.89924 54.30499  4391.21  7785.53 2.64 2.45  19.8 -0.473    18.45 19.41 02a58520o0295c  1.000000    8192
58576.556729 20.009244 NaN    0.0  12.0   c  0.0   1.06 210.89924 54.30499  7723.92    89.66 2.48 2.09 -59.9 -0.404    19.78 21.80 02a58576o0718c -0.666667    True
58576.558102 20.207197 NaN    1.0  10.0   c  0.0   1.29 210.89924 54.30499  7990.68  9827.14 2.67 2.50 -64.7 -0.402    19.80 21.82 02a58576o0721c -0.700000   False
58576.570795 19.950541 NaN   10.0  12.0   c  0.0   0.85 210.89924 54.30499  7966.31  9786.07 2.75 2.52 -54.5 -0.414    19.76 21.80 02a58576o0748c  0.166667   False
58576.571708 19.076453 NaN   27.0  22.0   c  0.0   0.98 210.89924 54.30499  7700.63    47.98 2.55 2.17 -54.5 -0.392    19.74 21.77 02a58576o0750c  0.863636   False
58576.577207 19.696897 NaN   -7.0  16.0   c  0.0   0.74 210.89924 54.30499  7766.14   127.83 2.57 2.18 -55.4 -0.420    19.76 21.75 02a58576o0762c -0.937500   False
58576.578589 20.009244 NaN   -3.0  12.0   c  0.0   0.87 210.89924 54.30499  8021.43  9866.82 2.83 2.48 -54.2 -0.408    19.73 21.78 02a58576o0765c -0.916667   False
58576.591620 19.922338 NaN  -22.0  13.0   c  0.0   0.93 210.89924 54.30499  8042.02  9749.62 2.90 2.51 -53.6 -0.400    19.67 21.74 02a58576o0792c -2.307692   False
58580.533459 20.039830 NaN   10.0  11.0   c  0.0   0.96 210.89924 54.30499  7602.67  7864.01 2.64 2.49  45.0 -0.407    19.60 21.43 02a58580o0667c  0.181818    True
58580.553444 20.103715 NaN   -1.0  11.0   c  0.0   1.09 210.89924 54.30499  7635.62  7902.22 2.56 2.54  81.4 -0.405    19.66 21.40 02a58580o0709c -0.818182    8192
58580.565220 19.979496 NaN   12.0  11.0   c  0.0   1.50 210.89924 54.30499  7656.73  7784.44 2.60 2.53  67.7 -0.409    19.59 21.37 02a58580o0734c  0.363636    8192
58604.470220 20.103715 NaN    1.0  11.0   c  0.0   0.84 210.89924 54.30499  7328.86  3983.57 2.37 2.30  44.9 -0.399    19.60 21.61 02a58604o0438c -0.636364   False
58604.485174 20.321591 NaN   -1.0   9.0   c  0.0   1.46 210.89924 54.30499  7305.75  3944.29 2.38 2.30 -64.6 -0.409    19.59 21.62 02a58604o0470c -1.000000   False
58604.494705 20.207197 NaN    0.0  10.0   c  0.0   1.34 210.89924 54.30499  7359.47  4019.33 2.41 2.38  49.7 -0.404    19.60 21.58 02a58604o0490c -0.800000   False
58604.501777 20.103715 NaN   -7.0  11.0   c  0.0   1.39 210.89924 54.30499  7381.96  3905.71 2.48 2.38 -61.4 -0.399    19.53 21.55 02a58604o0505c -1.363636   False
58612.399959 20.103715 NaN  -10.0  11.0   c  0.0   0.94 210.89924 54.30499  9098.76  6879.73 2.56 2.46  58.9 -0.422    19.76 21.60 02a58612o0365c -1.636364   False
58612.401822 20.009244 NaN    6.0  12.0   c  0.0   1.13 210.89924 54.30499  9079.06  6840.00 2.56 2.46  57.8 -0.407    19.79 21.60 02a58612o0369c -0.166667   False
58612.407474 20.009244 NaN   -2.0  12.0   c  0.0   1.13 210.89924 54.30499  9135.26  6919.72 2.57 2.48  79.9 -0.421    19.76 21.61 02a58612o0381c -0.833333   False
58612.432540 19.841877 NaN   -1.0  14.0   c  0.0   0.64 210.89924 54.30499  9144.89  6802.22 2.59 2.47  48.0 -0.462    19.78 21.63 02a58612o0433c -0.642857   False
58636.335628 20.039830 NaN   13.0  10.0   c  0.0   1.58 210.89924 54.30499  1810.52  7493.06 2.48 2.37 -16.3 -0.429    19.71 21.76 02a58636o0227c  0.500000   False
58636.341238 20.321591 NaN    3.0   9.0   c  0.0   1.29 210.89924 54.30499  8768.76  3038.91 2.37 2.26 -63.6 -0.422    19.80 21.76 02a58636o0239c -0.555556   False
58636.347261 20.009244 NaN   11.0  11.0   c  0.0   0.84 210.89924 54.30499  8832.91  3128.35 2.44 2.24 -62.2 -0.411    19.80 21.77 02a58636o0252c  0.272727   False
58636.365477 20.207197 NaN   -5.0  10.0   c  0.0   1.34 210.89924 54.30499  8847.33  3008.83 2.46 2.24 -63.5 -0.412    19.75 21.70 02a58636o0291c -1.300000   False
58664.300439 20.207197 NaN    5.0  10.0   c  0.0   1.21 210.89924 54.30499  2508.51  1196.29 2.38 2.29 -65.4 -0.435    19.78 21.60 02a58664o0137c -0.300000    True
58664.303183 20.103715 NaN   -2.0  11.0   c  0.0   1.03 210.89924 54.30499  2487.48  1157.38 2.42 2.27 -59.9 -0.420    19.81 21.61 02a58664o0143c -0.909091    8192
58664.308728 20.207197 NaN    0.0  10.0   c  0.0   1.36 210.89924 54.30499  2545.16  1231.11 2.35 2.27 -78.0 -0.405    19.80 21.64 02a58664o0155c -0.800000    8192
58664.318819 20.009244 NaN  -18.0  12.0   c  0.0   0.71 210.89924 54.30499  2565.74  1113.11 2.35 2.23 -75.2 -0.432    19.82 21.68 02a58664o0177c -2.166667    True
58668.360430 20.009244 NaN  -11.0  12.0   c  0.0   0.84 210.89924 54.30499  6987.64  4767.18 2.58 2.30  40.7 -0.393    19.70 21.53 02a58668o0259c -1.583333   False
58668.363476 19.419021 NaN   28.0  14.0   c  0.0   1.11 210.89924 54.30499  6968.02  4726.95 2.61 2.25  40.7 -0.572    19.74 21.50 02a58668o0265c  1.428571   False
58668.370013 19.922338 NaN  -13.0  13.0   c  0.0   0.97 210.89924 54.30499  7023.43  4803.25 2.68 2.25  39.4 -0.390    19.70 21.46 02a58668o0279c -1.615385   False
58668.381748 19.894850 NaN   12.0  12.0   c  0.0   0.98 210.89924 54.30499  7042.68  4685.04 2.56 2.27  38.1 -0.387    19.72 21.46 02a58668o0304c  0.333333   False
58692.299708 20.321591 NaN   -3.0   9.0   c  0.0   1.52 210.89924 54.30499  8893.62  5211.84 2.65 2.49  41.4 -0.392    19.68 21.66 02a58692o0140c -1.222222   False
58692.302589 20.103715 NaN   -5.0  11.0   c  0.0   0.97 210.89924 54.30499  8873.40  5171.78 2.64 2.45  38.0 -0.389    19.70 21.66 02a58692o0146c -1.181818   False
58692.308687 20.103715 NaN  -10.0  11.0   c  0.0   0.77 210.89924 54.30499  8929.03  5251.33 2.53 2.46  53.8 -0.394    19.67 21.63 02a58692o0157c -1.636364   False
58692.318540 20.103715 NaN  -10.0  11.0   c  0.0   1.05 210.89924 54.30499  8947.58  5134.90 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c -1.636364   False
58696.259275 20.207197 NaN    2.0  10.0   c  0.0   1.19 210.89924 54.30499  8900.07  5214.99 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c -0.600000   False
58696.263160 20.103715 NaN    3.0  11.0   c  0.0   0.78 210.89924 54.30499  8879.20  5174.56 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c -0.454545   False
58696.268990 20.207197 NaN    2.0  10.0   c  0.0   1.04 210.89924 54.30499  8936.04  5254.62 2.87 2.52 -64.2 -0.401    19.66 21.57 02a58696o0080c -0.600000   False
58696.279054 20.103715 NaN    5.0  11.0   c  0.0   1.13 210.89924 54.30499  8951.99  5144.99 3.00 2.56 -63.9 -0.397    19.61 21.57 02a58696o0101c -0.272727   False
58700.300639 20.009244 NaN   -9.0  12.0   c  0.0   1.26 210.89924 54.30499  3356.47  7085.65 2.45 2.42   8.1 -0.386    19.55 21.20 02a58700o0151c -1.416667   False
58700.303953 20.009244 NaN  -20.0  12.0   c  0.0   1.15 210.89924 54.30499  3337.76  7045.62 2.38 2.34   0.0 -0.391    19.59 21.19 02a58700o0158c -2.333333    True
58700.310446 19.549093 NaN   24.0  13.0   c  0.0   1.00 210.89924 54.30499  3393.83  7123.63 2.48 2.37  26.6 -0.380    19.54 21.19 02a58700o0172c  1.230769   False
58700.320640 19.922338 NaN    0.0  13.0   c  0.0   0.97 210.89924 54.30499  3413.55  7004.71 2.44 2.40   0.6 -0.389    19.55 21.17 02a58700o0194c -0.615385   False
58708.299948 18.304885 NaN   70.0  37.0   c  0.0   1.18 210.89924 54.30499  4779.57  3195.82 2.87 2.31  41.7 -0.386    18.22 19.07 02a58708o0161c  1.675676    True
58708.302750 18.504094 NaN  -38.0  48.0   c  0.0   1.11 210.89924 54.30499  4758.51  3157.17 2.82 2.29  42.5 -0.398    18.06 18.90 02a58708o0167c -0.958333   False
58708.309789 18.304885 NaN   58.0  41.0   c  0.0   1.08 210.89924 54.30499  4818.39  3236.19 2.95 2.35  42.2 -0.375    17.75 18.71 02a58708o0182c  1.219512   False
58708.319771 18.847027 NaN  -37.0  35.0   c  0.0   1.07 210.89924 54.30499  4839.78  3117.63 2.71 2.33  39.5 -0.400    18.16 18.98 02a58708o0203c -1.285714   False
58724.254212 19.491430 NaN   30.0  12.0   c  0.0   1.29 210.89924 54.30499  5051.18  4838.47 2.75 2.32  34.3 -0.404    19.58 21.32 02a58724o0081c  1.833333    True
58724.257423 19.922338 NaN   -5.0  13.0   c  0.0   0.94 210.89924 54.30499  5032.69  4800.22 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c -1.000000   False
58724.263511 20.009244 NaN  -10.0  12.0   c  0.0   0.94 210.89924 54.30499  5087.83  4876.08 2.76 2.32  36.7 -0.394    19.50 21.30 02a58724o0101c -1.500000   False
58724.275107 19.674510 NaN   21.0  12.0   c  0.0   1.07 210.89924 54.30499  5108.66  4762.41 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c  1.083333   False
58872.552407 19.719755 NaN   25.0  10.0   c  0.0   1.39 210.89924 54.30499  3581.84  5807.01 2.53 2.32  44.0 -0.392    19.85 22.00 02a58872o0760c  1.700000   False
58872.555279 19.631075 NaN   26.0  11.0   c  0.0   0.90 210.89924 54.30499  3603.91  5844.83 2.36 2.33 -56.3 -0.411    19.81 21.99 02a58872o0766c  1.636364   False
58872.561131 20.137125 NaN   10.0  10.0   c  0.0   1.23 210.89924 54.30499  3546.39  5765.65 2.35 2.31 -49.2 -0.410    19.84 21.99 02a58872o0778c  0.200000   False
58872.571799 20.207197 NaN    8.0  10.0   c  0.0   1.14 210.89924 54.30499  3515.81  5886.14 2.52 2.31  40.8 -0.393    19.84 22.02 02a58872o0799c  0.000000   False
58876.651589 20.103715 NaN   -3.0  11.0   c  0.0   0.92 210.89924 54.30499  1941.91  9653.54 2.41 2.33 -38.3 -0.427    19.70 21.82 02a58876o0927c -1.000000    8192
58876.655266 19.569016 NaN    8.0  18.0   c  0.0   0.76 210.89924 54.30499  1961.08  9692.40 2.50 2.37 -43.4 -0.418    19.31 21.31 02a58876o0935c  0.000000    True
58876.662978 19.696897 NaN    8.0  16.0   c  0.0   0.91 210.89924 54.30499  1903.41  9613.35 2.45 2.31 -39.6 -0.420    19.30 21.14 02a58876o0951c  0.000000    True
58876.669196 19.014394 NaN  -24.0  30.0   c  0.0   1.10 210.89924 54.30499  1882.35  9729.85 2.46 2.31 -35.3 -0.428    18.50 19.82 02a58876o0963c -1.066667    True
58884.593779 20.207197 NaN  -19.0  10.0   c  0.0   0.79 210.89924 54.30499  5070.56  1959.07 2.50 2.27  50.2 -0.395    19.82 21.99 02a58884o0827c -1.800000   False
58884.596741 20.171596 NaN    6.0   8.0   c  0.0   1.62 210.89924 54.30499  5095.30  1994.53 2.44 2.20 -61.5 -0.403    19.85 21.98 02a58884o0833c  0.875000    True
58884.605408 20.207197 NaN   -2.0  10.0   c  0.0   1.05 210.89924 54.30499  5040.10  1918.13 2.47 2.26 -62.8 -0.401    19.81 21.98 02a58884o0851c -0.100000   False
58884.615927 20.449472 NaN   -5.0   8.0   c  0.0   1.02 210.89924 54.30499  5018.48  2036.91 2.43 2.26  52.2 -0.400    19.81 21.99 02a58884o0873c -0.500000   False
58900.591861 19.472870 NaN   19.0  13.0   c  0.0   0.83 210.89924 54.30499  7232.32  3498.08 2.54 2.48  70.2 -0.387    19.55 21.59 02a58900o0772c  1.538462   False
58900.593725 19.868040 NaN    4.0  12.0   c  0.0   1.14 210.89924 54.30499  7254.33  3529.87 2.56 2.43 -67.9 -0.391    19.32 21.32 02a58900o0776c  0.416667   False
58900.597390 19.334813 NaN   18.0  16.0   c  0.0   0.93 210.89924 54.30499  7196.32  3458.26 2.87 2.78 -67.6 -0.395    19.29 21.41 02a58900o0783c  1.187500   False
58900.608099 20.009244 NaN   -5.0  12.0   c  0.0   1.16 210.89924 54.30499  3408.47  7006.26 2.76 2.65 -56.4 -0.386    19.52 21.66 02a58900o0803c -0.333333   False
58932.513609 19.979496 NaN    3.0  11.0   c  0.0   1.33 210.89924 54.30499  3637.81  8740.43 2.66 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c  0.363636    True
58932.516828 20.207197 NaN  -27.0  10.0   c  0.0   1.42 210.89924 54.30499  3618.98  8701.03 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c -2.600000   False
58932.522331 20.009244 NaN  -19.0  12.0   c  0.0   0.89 210.89924 54.30499  3673.77  8776.76 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c -1.500000   False
58932.532128 19.609992 NaN   15.0  12.0   c  0.0   1.03 210.89924 54.30499  3692.33  8659.59 2.64 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c  1.333333   False
58956.480280 19.950541 NaN    4.0  11.0   c  0.0   0.90 210.89924 54.30499   407.45  1391.53 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c  0.454545   False
58956.483493 20.071303 NaN    3.0  10.0   c  0.0   0.96 210.89924 54.30499   386.89  1352.66 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c  0.400000   False
58956.489223 20.071303 NaN    0.0  11.0   c  0.0   1.04 210.89924 54.30499   446.71  1422.29 2.73 2.35 -57.9 -0.413    19.70 21.68 02a58956o0549c  0.090909   False
58956.499532 20.321591 NaN   -9.0   9.0   c  0.0   1.55 210.89924 54.30499   466.67  1301.07 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c -0.888889   False
58960.425104 19.841877 NaN  -15.0  14.0   c  0.0   0.85 210.89924 54.30499 10180.34  9186.02 2.96 2.81  45.3 -0.374    19.66 21.55 02a58960o0416c -1.000000   False
58960.428590 20.171596 NaN    0.0  10.0   c  0.0   0.91 210.89924 54.30499   378.82  1356.34 2.56 2.33 -59.1 -0.412    19.70 21.56 02a58960o0423c  0.100000   False
58960.434799 20.207197 NaN    5.0   8.0   c  0.0   1.83 210.89924 54.30499   439.49  1426.93 2.48 2.33 -57.7 -0.416    19.72 21.56 02a58960o0436c  0.750000   False
58960.471580 20.207197 NaN   -3.0  10.0   c  0.0   1.37 210.89924 54.30499   464.99  1303.48 2.37 2.29  76.4 -0.420    19.72 21.63 02a58960o0459c -0.200000   False
58964.430982 19.212347 NaN  -11.0  25.0   c  0.0   1.34 210.89924 54.30499  7143.41  6899.95 2.52 2.46 -82.3 -0.404    18.74 20.40 02a58964o0427c -0.400000   False
