         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  __tmp_SN     Mask
57902.422768 20.103715      NaN  -19    11 c    0   1.07 210.91068 54.32112  4442.54  7473.74 2.56 2.44  -0.0 -0.464    19.79 21.63 02a57902o0368c -1.636364        0
57902.433611 19.922338      NaN  -12    13 c    0   0.60 210.91068 54.32112  4407.41  7530.53 2.61 2.52  -1.7 -0.455    19.67 21.49 02a57902o0389c -0.846154   524288
58020.235926 19.922338      NaN  -45    13 c    0   1.10 210.91068 54.32112  3547.65  3791.42 2.41 2.31 -78.1 -0.409    19.28 20.64 02a58020o0006c -3.384615 12583168
58194.569176 20.009244      NaN  -11    12 c    0   0.91 210.91068 54.32112  2268.32  8908.21 2.55 2.35  22.2 -0.453    19.73 21.58 02a58194o0731c -0.833333        0
58194.580281 20.039830      NaN    1    11 c    0   1.26 210.91068 54.32112  2244.08  8869.85 2.56 2.31  25.0 -0.453    19.75 21.58 02a58194o0749c  0.181818        0
58194.590959 19.652575      NaN   13    12 c    0   0.71 210.91068 54.32112  2293.93  8942.07 2.64 2.46  14.7 -0.445    19.72 21.58 02a58194o0768c  1.166667        0
58194.602403 20.071303      NaN    6     9 c    0   1.22 210.91068 54.32112  2303.77  8823.10 2.42 2.21  17.3 -0.466    19.75 21.57 02a58194o0786c  0.777778        0
58196.529228 18.058851      NaN   57    53 c    0   0.78 210.91068 54.32112  4964.10  3724.91 2.58 2.44  19.5 -0.397    17.79 19.73 02a58196o0652c  1.094340   524288
58196.535461 20.137125      NaN    1    10 c    0   1.22 210.91068 54.32112  4932.78  3688.92 2.45 2.31  46.0 -0.411    19.80 21.89 02a58196o0663c  0.200000     4096
58196.543979 17.503229      NaN   43   106 c    0   0.78 210.91068 54.32112  4988.66  3764.13 2.44 2.34  37.7 -0.438    16.95 18.82 02a58196o0680c  0.415094        0
58251.578978 20.009244      NaN   -4    12 c    0   0.91 210.91068 54.32112  4132.61  3803.51 2.73 2.54 -52.8 -0.387    19.50 21.34 02a58251o0733c -0.250000        0
58251.587115 20.009244      NaN  -11    12 c    0   1.11 210.91068 54.32112  4131.88  3807.50 2.83 2.62 -51.2 -0.378    19.45 21.26 02a58251o0749c -0.833333   524288
58251.594640 20.009244      NaN  -10    12 c    0   1.10 210.91068 54.32112  4120.33  3811.10 2.68 2.55 -50.3 -0.388    19.43 21.20 02a58251o0764c -0.750000   524288
58251.602316 19.766969      NaN  -15    15 c    0   1.03 210.91068 54.32112  4130.33  3813.84 3.00 2.79 -53.3 -0.380    19.28 21.09 02a58251o0779c -0.933333   524288
58252.572007 19.743105      NaN    6    13 c    0   1.00 210.91068 54.32112  4132.08  3799.63 2.58 2.45 -49.8 -0.394    19.44 21.13 02a58252o0684c  0.538462        0
58252.582264 20.103715      NaN  -12    11 c    0   1.40 210.91068 54.32112  4131.10  3804.88 2.51 2.40 -48.5 -0.402    19.46 21.08 02a58252o0703c -1.000000   524288
58252.589663 19.743105      NaN    3    14 c    0   0.85 210.91068 54.32112  4119.35  3808.18 2.54 2.45 -46.7 -0.398    19.40 21.05 02a58252o0718c  0.285714        0
58252.598499 19.631075      NaN    8    14 c    0   1.03 210.91068 54.32112  4130.48  3811.23 2.49 2.39 -52.9 -0.397    19.37 20.99 02a58252o0735c  0.642857        0
58256.417856 17.000830      NaN    7   189 c    0   0.02 210.91068 54.32112  3202.02  5396.68 2.37 2.34 -15.5 -0.425    19.82 21.77 02a58256o0256c  0.042328        2
58256.432475 20.207197      NaN   -2    10 c    0   1.09 210.91068 54.32112  3180.01  5356.22 2.41 2.41  17.0 -0.425    19.76 21.79 02a58256o0287c -0.100000  4194560
58256.449876 20.321591      NaN   -1     9 c    0   1.69 210.91068 54.32112  3236.07  5432.32 2.34 2.31  10.7 -0.431    19.80 21.75 02a58256o0324c  0.000000     8192
58256.458792 20.103715      NaN   -4    11 c    0   0.81 210.91068 54.32112  3259.98  5313.19 2.38 2.30  39.4 -0.425    19.79 21.74 02a58256o0343c -0.272727   532480
58280.393689 19.868040      NaN    4    12 c    0   0.68 210.91068 54.32112  5365.43  4917.12 2.45 2.41 -68.7 -0.419    19.75 21.71 02a58280o0323c  0.416667        0
58280.407270 20.071303      NaN    3    10 c    0   1.07 210.91068 54.32112  5355.13  4881.01 2.53 2.51  53.4 -0.412    19.67 21.62 02a58280o0352c  0.400000        0
58280.414598 19.841877      NaN  -14    14 c    0   0.96 210.91068 54.32112  5410.46  4954.80 2.44 2.41  53.6 -0.422    19.45 21.31 02a58280o0368c -0.928571        0
58280.424534 19.652575      NaN   10    13 c    0   0.52 210.91068 54.32112  5421.61  4842.46 2.42 2.38  53.1 -0.418    19.72 21.59 02a58280o0389c  0.846154        0
58284.387122 19.922338      NaN    2    12 c    0   0.89 210.91068 54.32112  2839.15  5668.00 2.36 2.30   0.5 -0.420    19.59 21.41 02a58284o0307c  0.250000        0
58284.391741 20.103715      NaN   -3    11 c    0   0.98 210.91068 54.32112  2813.60  5629.45 2.35 2.28   3.8 -0.422    19.62 21.46 02a58284o0317c -0.181818        0
58284.403480 19.719755      NaN   10    12 c    0   0.66 210.91068 54.32112  2872.10  5706.97 2.40 2.34  20.2 -0.428    19.67 21.53 02a58284o0342c  0.916667        0
58284.411716 19.894850      NaN    3    12 c    0   0.97 210.91068 54.32112  2893.42  5586.38 2.44 2.38  21.5 -0.431    19.70 21.54 02a58284o0360c  0.333333        0
58308.365311 20.207197      NaN  -12    10 c    0   1.10 210.91068 54.32112  5577.04  3937.33 2.75 2.47 -51.1 -0.410    19.67 21.59 02a58308o0015c -1.100000  4194560
58308.374538 19.816329      NaN    3    13 c    0   0.84 210.91068 54.32112  5598.46  3818.84 2.67 2.48 -51.9 -0.409    19.64 21.54 02a58308o0035c  0.307692     8192
58312.333401 19.549093      NaN   21    11 c    0   0.81 210.91068 54.32112  5128.09  3976.12 2.52 2.35 -53.6 -0.416    19.75 21.63 02a58312o0193c  2.000000        0
58312.339561 19.719755      NaN   10    12 c    0   1.22 210.91068 54.32112  5102.89  3935.78 2.69 2.43 -54.6 -0.407    19.71 21.63 02a58312o0206c  0.916667        0
58312.349040 19.589310      NaN   19    11 c    0   1.00 210.91068 54.32112  5160.25  4012.44 2.58 2.48 -50.7 -0.410    19.67 21.61 02a58312o0226c  1.818182        0
58312.361108 20.103715      NaN   -5    11 c    0   0.94 210.91068 54.32112  5182.46  3895.03 2.53 2.47 -49.8 -0.408    19.68 21.58 02a58312o0252c -0.363636        0
58316.328042 19.841877      NaN   -9    14 c    0   0.76 210.91068 54.32112  3267.74  3456.35 3.09 2.96 -61.7 -0.381    19.36 21.19 02a58316o0183c -0.571429   524288
58316.337992 20.103715      NaN   -7    11 c    0   1.45 210.91068 54.32112  3256.74  3415.31 3.05 3.00  68.8 -0.365    19.34 21.27 02a58316o0204c -0.545455   524288
58316.346903 19.841877      NaN   -5    14 c    0   1.04 210.91068 54.32112  3312.28  3490.72 2.82 2.80  34.3 -0.379    19.44 21.34 02a58316o0223c -0.285714        0
58316.359453 19.922338      NaN   -1    13 c    0   1.02 210.91068 54.32112  3334.31  3373.31 3.39 3.33 -52.4 -0.358    19.31 21.41 02a58316o0250c  0.000000   524288
58344.281357 19.841877      NaN   -1    14 c    0   0.73 210.91068 54.32112  3987.07  2700.75 2.61 2.40 -55.0 -0.387    19.46 21.13 02a58344o0108c  0.000000        0
58344.290487 20.009244      NaN  -16    12 c    0   1.28 210.91068 54.32112  3975.96  2661.47 2.74 2.55 -63.0 -0.394    19.41 21.10 02a58344o0127c -1.250000   524288
58344.299671 19.212347      NaN   29    15 c    0   0.87 210.91068 54.32112  4032.27  2737.42 2.67 2.48 -55.4 -0.385    19.08 20.79 02a58344o0146c  2.000000        0
58344.308612 19.868040      NaN    1    13 c    0   1.17 210.91068 54.32112  4053.94  2615.21 2.62 2.50 -51.9 -0.392    19.43 21.14 02a58344o0165c  0.153846        0
58376.224249 18.816441      NaN   23    28 c    0   0.77 210.91068 54.32112  5669.93  2190.14 2.62 2.39 -58.5 -0.397    18.75 19.69 02a58376o0028c  0.857143   524288
58376.230043 19.454622      NaN  -19    20 c    0   1.16 210.91068 54.32112  5658.26  2150.30 2.56 2.41 -63.8 -0.391    18.99 20.12 02a58376o0040c -0.900000        0
58376.238331 19.197966      NaN   24    17 c    0   0.88 210.91068 54.32112  5713.15  2252.70 2.68 2.50 -60.9 -0.388    19.11 20.35 02a58376o0057c  1.470588  4195840
58376.247461 19.226921      NaN   13    20 c    0   0.95 210.91068 54.32112  5736.47  2126.23 2.89 2.78 -67.5 -0.379    19.00 20.36 02a58376o0076c  0.700000        0
58520.663770 20.009244      NaN    5    11 c    0   1.07 210.91068 54.32112  4404.20  7856.81 2.59 2.36  19.1 -0.464    19.68 21.60 02a58520o0274c  0.272727     8192
58520.673685 18.526952      NaN   23    40 c    0   0.85 210.91068 54.32112  4378.61  7817.00 2.64 2.45  19.7 -0.473    18.45 19.41 02a58520o0295c  0.525000     8192
58576.556729 20.009244      NaN   -4    12 c    0   0.94 210.91068 54.32112  7709.71   121.07 2.48 2.10 -59.9 -0.405    19.78 21.80 02a58576o0718c -0.500000   524288
58576.558102 19.950541      NaN   10    10 c    0   1.00 210.91068 54.32112  7976.75  9858.26 2.67 2.50 -64.4 -0.402    19.80 21.82 02a58576o0721c  0.800000        0
58576.570795 20.137125      NaN    4    10 c    0   1.02 210.91068 54.32112  7952.38  9817.19 2.75 2.52 -54.3 -0.415    19.76 21.80 02a58576o0748c  0.200000        0
58576.571708 19.589310      NaN   16    13 c    0   1.33 210.91068 54.32112  7686.43    79.40 2.54 2.17 -54.6 -0.394    19.74 21.77 02a58576o0750c  1.076923        0
58576.577207 19.841877      NaN   -1    14 c    0   0.80 210.91068 54.32112  7751.91   159.22 2.56 2.18 -55.4 -0.421    19.76 21.75 02a58576o0762c -0.214286        0
58576.578589 20.171596      NaN    3    10 c    0   1.35 210.91068 54.32112  8007.48  9897.94 2.83 2.48 -54.1 -0.408    19.73 21.78 02a58576o0765c  0.100000        0
58576.591620 20.009244      NaN  -10    12 c    0   1.10 210.91068 54.32112  8028.05  9780.72 2.90 2.51 -53.5 -0.401    19.67 21.74 02a58576o0792c -1.000000        0
58580.533459 19.950541      NaN    4    12 c    0   1.09 210.91068 54.32112  7588.85  7894.93 2.64 2.49  45.1 -0.407    19.60 21.43 02a58580o0667c  0.166667   524288
58580.553444 19.922338      NaN    2    13 c    0   0.64 210.91068 54.32112  7621.78  7933.13 2.56 2.54  82.6 -0.405    19.66 21.40 02a58580o0709c  0.000000        0
58580.565220 19.841877      NaN   -2    14 c    0   1.08 210.91068 54.32112  7642.88  7815.34 2.60 2.53  67.9 -0.409    19.59 21.37 02a58580o0734c -0.285714        0
58604.470220 19.868040      NaN   13    10 c    0   1.06 210.91068 54.32112  7315.06  4014.47 2.38 2.30  44.6 -0.399    19.60 21.61 02a58604o0438c  1.100000        0
58604.485174 20.009244      NaN    1    12 c    0   1.03 210.91068 54.32112  7291.94  3975.19 2.37 2.30 -64.9 -0.409    19.59 21.62 02a58604o0470c -0.083333        0
58604.494705 20.103715      NaN   -7    11 c    0   1.33 210.91068 54.32112  7345.64  4050.21 2.41 2.38  48.7 -0.404    19.60 21.58 02a58604o0490c -0.818182        0
58604.501777 20.103715      NaN    0    11 c    0   1.02 210.91068 54.32112  7368.11  3936.60 2.48 2.38 -61.6 -0.398    19.53 21.55 02a58604o0505c -0.181818        0
58612.399959 19.868040      NaN    4    13 c    0   0.79 210.91068 54.32112  9084.33  6910.38 2.56 2.46  58.8 -0.421    19.76 21.60 02a58612o0365c  0.153846        0
58612.401822 19.922338      NaN    0    13 c    0   0.58 210.91068 54.32112  9064.63  6870.65 2.56 2.46  57.6 -0.404    19.79 21.60 02a58612o0369c -0.153846        0
58612.407474 19.922338      NaN    0    13 c    0   0.66 210.91068 54.32112  9120.81  6950.36 2.57 2.49  79.6 -0.419    19.76 21.61 02a58612o0381c -0.153846        0
58612.432540 20.103715      NaN   -2    11 c    0   1.31 210.91068 54.32112  9130.42  6832.85 2.59 2.47  48.0 -0.463    19.78 21.63 02a58612o0433c -0.363636        0
58636.335628 20.103715      NaN   -7    11 c    0   1.10 210.91068 54.32112  1825.01  7462.26 2.48 2.37 -15.7 -0.428    19.71 21.76 02a58636o0227c -0.818182        0
58636.341238 20.207197      NaN   -4    10 c    0   1.03 210.91068 54.32112  8754.27  3069.71 2.37 2.27 -64.0 -0.421    19.80 21.76 02a58636o0239c -0.600000        0
58636.347261 20.103715      NaN  -10    11 c    0   0.77 210.91068 54.32112  8818.39  3159.14 2.44 2.25 -62.3 -0.410    19.80 21.77 02a58636o0252c -1.090909        0
58636.365477 20.103715      NaN   -9    11 c    0   0.76 210.91068 54.32112  8832.78  3039.63 2.46 2.25 -63.6 -0.412    19.75 21.70 02a58636o0291c -1.000000        0
58664.300439 20.071303      NaN    6    10 c    0   1.08 210.91068 54.32112  2496.72  1228.22 2.38 2.29 -65.4 -0.433    19.78 21.60 02a58664o0137c  0.400000   524288
58664.303183 20.207197      NaN   -4    10 c    0   1.23 210.91068 54.32112  2475.71  1189.32 2.42 2.27 -59.8 -0.420    19.81 21.61 02a58664o0143c -0.600000        0
58664.308728 19.841877      NaN   14    10 c    0   1.22 210.91068 54.32112  2533.36  1263.03 2.35 2.28 -78.4 -0.405    19.80 21.64 02a58664o0155c  1.200000        0
58664.318819 20.009244      NaN    1    12 c    0   0.91 210.91068 54.32112  2553.92  1145.05 2.35 2.24 -75.4 -0.431    19.82 21.68 02a58664o0177c -0.083333        0
58668.360430 20.103715      NaN    1    11 c    0   1.26 210.91068 54.32112  6973.99  4798.08 2.58 2.30  40.6 -0.393    19.70 21.53 02a58668o0259c -0.090909        0
58668.363476 19.841877      NaN  -17    14 c    0   0.98 210.91068 54.32112  6954.37  4757.86 2.61 2.25  40.6 -0.579    19.74 21.50 02a58668o0265c -1.357143        0
58668.370013 19.841877      NaN  -13    14 c    0   0.73 210.91068 54.32112  7009.75  4834.15 2.68 2.25  39.4 -0.389    19.70 21.46 02a58668o0279c -1.071429        0
58668.381748 19.841877      NaN   -8    14 c    0   0.74 210.91068 54.32112  7028.99  4715.94 2.56 2.27  38.0 -0.388    19.72 21.46 02a58668o0304c -0.714286        0
58692.299708 19.609992      NaN   18    12 c    0   0.89 210.91068 54.32112  8879.15  5242.47 2.65 2.49  41.4 -0.392    19.68 21.66 02a58692o0140c  1.333333        0
58692.302589 19.922338      NaN  -12    13 c    0   0.66 210.91068 54.32112  8858.94  5202.41 2.65 2.45  38.1 -0.389    19.70 21.66 02a58692o0146c -1.076923        0
58692.308687 20.009244      NaN   -6    12 c    0   0.76 210.91068 54.32112  8914.55  5281.95 2.53 2.46  53.4 -0.394    19.67 21.63 02a58692o0157c -0.666667        0
58692.318540 19.841877      NaN   14    10 c    0   1.09 210.91068 54.32112  8933.08  5165.52 2.56 2.44  41.4 -0.392    19.70 21.60 02a58692o0178c  1.200000        0
58696.259275 20.103715      NaN  -12    11 c    0   0.94 210.91068 54.32112  8885.60  5245.62 2.77 2.47 -64.3 -0.398    19.61 21.39 02a58696o0060c -1.272727        0
58696.263160 19.696897      NaN   11    13 c    0   0.78 210.91068 54.32112  8864.74  5205.20 2.89 2.48 -64.6 -0.397    19.64 21.51 02a58696o0068c  0.692308        0
58696.268990 19.609992      NaN   21    11 c    0   0.96 210.91068 54.32112  8921.56  5285.24 2.87 2.52 -64.1 -0.401    19.66 21.57 02a58696o0080c  1.727273        0
58696.279054 19.922338      NaN  -10    13 c    0   0.72 210.91068 54.32112  8937.49  5175.61 3.00 2.56 -63.8 -0.397    19.61 21.57 02a58696o0101c -0.923077        0
58700.300639 19.922338      NaN   -2    13 c    0   0.96 210.91068 54.32112  3344.17  7117.21 2.45 2.42   5.5 -0.386    19.55 21.20 02a58700o0151c -0.307692        0
58700.303953 19.979496      NaN    6    11 c    0   1.29 210.91068 54.32112  3325.47  7077.19 2.38 2.34  -2.1 -0.391    19.59 21.19 02a58700o0158c  0.363636        0
58700.310446 19.816329      NaN   12    11 c    0   1.46 210.91068 54.32112  3381.51  7155.20 2.47 2.37  26.2 -0.380    19.54 21.19 02a58700o0172c  0.909091        0
58700.320640 20.103715      NaN   -6    11 c    0   1.40 210.91068 54.32112  3401.23  7036.26 2.44 2.40  -1.3 -0.390    19.55 21.17 02a58700o0194c -0.727273        0
58708.299948 18.349730      NaN   66    34 c    0   0.81 210.91068 54.32112  4766.80  3227.13 2.88 2.31  41.6 -0.386    18.22 19.07 02a58708o0161c  1.882353   524288
58708.302750 18.550302      NaN    0    46 c    0   1.28 210.91068 54.32112  4745.75  3188.49 2.82 2.29  42.4 -0.398    18.06 18.90 02a58708o0167c -0.043478        0
58708.309789 18.729535      NaN  -85    39 c    0   1.26 210.91068 54.32112  4805.61  3267.50 2.95 2.35  42.1 -0.375    17.75 18.71 02a58708o0182c -2.230769        0
58708.319771 18.574166      NaN   20    39 c    0   0.91 210.91068 54.32112  4826.99  3148.94 2.72 2.33  39.4 -0.400    18.16 18.98 02a58708o0203c  0.461538        0
58724.254212 19.841877      NaN   -2    14 c    0   0.85 210.91068 54.32112  5038.31  4869.66 2.75 2.32  34.2 -0.404    19.58 21.32 02a58724o0081c -0.285714        0
58724.257423 19.766969      NaN   11    12 c    0   1.21 210.91068 54.32112  5019.82  4831.42 2.64 2.29  38.4 -0.401    19.54 21.31 02a58724o0088c  0.750000        0
58724.263511 19.696897      NaN   11    13 c    0   0.89 210.91068 54.32112  5074.94  4907.27 2.76 2.32  36.7 -0.393    19.50 21.30 02a58724o0101c  0.692308        0
58724.275107 20.009244      NaN   -8    12 c    0   0.95 210.91068 54.32112  5095.76  4793.60 2.72 2.32  36.3 -0.394    19.49 21.25 02a58724o0126c -0.833333        0
58872.552407 20.009244      NaN  -14    12 c    0   0.91 210.91068 54.32112  3595.39  5776.06 2.53 2.32  44.0 -0.392    19.85 22.00 02a58872o0760c -1.333333        0
58872.555279 20.071303      NaN    6    10 c    0   1.44 210.91068 54.32112  3617.45  5813.89 2.36 2.33 -56.8 -0.411    19.81 21.99 02a58872o0766c  0.400000        0
58872.561131 20.321591      NaN   -8     9 c    0   1.13 210.91068 54.32112  3559.95  5734.71 2.35 2.31 -49.5 -0.410    19.84 21.99 02a58872o0778c -1.111111  4194560
58872.571799 19.631075      NaN   17    12 c    0   0.65 210.91068 54.32112  3529.39  5855.21 2.52 2.31  40.8 -0.394    19.84 22.02 02a58872o0799c  1.250000        0
58876.651589 20.103715      NaN  -10    11 c    0   1.27 210.91068 54.32112  1956.47  9622.38 2.41 2.33 -37.9 -0.427    19.70 21.82 02a58876o0927c -1.090909   524288
58876.655266 19.529530      NaN   13    15 c    0   1.00 210.91068 54.32112  1975.64  9661.23 2.50 2.37 -43.3 -0.418    19.31 21.31 02a58876o0935c  0.733333        0
58876.662978 19.841877      NaN   -3    14 c    0   1.57 210.91068 54.32112  1917.99  9582.20 2.45 2.31 -39.5 -0.420    19.30 21.14 02a58876o0951c -0.357143   524288
58876.669196 19.256669      NaN  -16    24 c    0   1.35 210.91068 54.32112  1896.95  9698.68 2.46 2.31 -35.1 -0.428    18.50 19.82 02a58876o0963c -0.750000   524288
58884.593779 19.922338      NaN   10     9 c    0   1.48 210.91068 54.32112  5083.55  1927.72 2.49 2.27  50.5 -0.395    19.82 21.99 02a58884o0827c  1.333333        0
58884.596741 20.103715      NaN    1    10 c    0   0.78 210.91068 54.32112  5108.29  1963.17 2.44 2.20 -61.4 -0.403    19.85 21.98 02a58884o0833c  0.300000   524288
58884.605408 20.207197      NaN  -16    10 c    0   1.11 210.91068 54.32112  5053.12  1886.78 2.47 2.26 -62.7 -0.402    19.81 21.98 02a58884o0851c -1.400000        0
58884.615927 20.449472      NaN   -3     8 c    0   1.00 210.91068 54.32112  5031.50  2005.58 2.42 2.26  52.7 -0.400    19.81 21.99 02a58884o0873c -0.125000        0
58900.591861 20.009244      NaN   -8    12 c    0   0.93 210.91068 54.32112  7244.56  3466.50 2.54 2.48  71.6 -0.387    19.55 21.59 02a58900o0772c -0.500000        0
58900.593725 19.841877      NaN  -10    14 c    0   1.13 210.91068 54.32112  7266.56  3498.29 2.56 2.43 -67.7 -0.390    19.32 21.32 02a58900o0776c -0.571429        0
58900.597390 19.696897      NaN   -9    16 c    0   0.91 210.91068 54.32112  7208.58  3426.69 2.87 2.78 -67.4 -0.394    19.29 21.41 02a58900o0783c -0.437500        0
58900.608099 20.103715      NaN  -12    11 c    0   1.06 210.91068 54.32112  3396.21  7037.83 2.76 2.65 -56.4 -0.386    19.52 21.66 02a58900o0803c -0.909091        0
58932.513609 20.009244      NaN   -8    12 c    0   1.13 210.91068 54.32112  3625.41  8772.15 2.67 2.33 -51.9 -0.412    19.73 21.71 02a58932o0633c -0.500000   524288
58932.516828 20.039830      NaN    0    11 c    0   1.39 210.91068 54.32112  3606.59  8732.75 2.70 2.37 -52.4 -0.412    19.70 21.70 02a58932o0640c  0.181818        0
58932.522331 19.894850      NaN    5    11 c    0   1.19 210.91068 54.32112  3661.35  8808.48 2.66 2.29 -51.7 -0.416    19.71 21.69 02a58932o0652c  0.636364        0
58932.532128 20.009244      NaN   -6    12 c    0   1.34 210.91068 54.32112  3679.91  8691.29 2.65 2.33 -52.4 -0.413    19.72 21.67 02a58932o0673c -0.333333        0
58956.480280 19.894850      NaN    5    11 c    0   1.40 210.91068 54.32112   396.52  1423.83 2.72 2.33 -57.7 -0.410    19.70 21.69 02a58956o0530c  0.636364        0
58956.483493 20.103715      NaN  -17    11 c    0   0.80 210.91068 54.32112   375.97  1384.97 2.74 2.36 -59.2 -0.412    19.68 21.70 02a58956o0537c -1.363636        0
58956.489223 20.449472      NaN  -16     8 c    0   2.05 210.91068 54.32112   435.76  1454.58 2.73 2.35 -57.8 -0.413    19.70 21.68 02a58956o0549c -1.750000        0
58956.499532 19.922338      NaN  -15    13 c    0   0.69 210.91068 54.32112   455.71  1333.37 2.77 2.39 -59.4 -0.415    19.66 21.63 02a58956o0570c -1.000000        0
58960.425104 19.816329      NaN    8    11 c    0   1.06 210.91068 54.32112 10191.24  9153.70 2.96 2.81  45.3 -0.373    19.66 21.55 02a58960o0416c  0.909091        0
58960.428590 19.950541      NaN    6    10 c    0   0.98 210.91068 54.32112   367.92  1388.65 2.56 2.33 -59.0 -0.412    19.70 21.56 02a58960o0423c  0.800000        0
58960.434799 20.207197      NaN   -9    10 c    0   1.46 210.91068 54.32112   428.56  1459.22 2.48 2.33 -57.4 -0.416    19.72 21.56 02a58960o0436c -0.700000        0
58960.471580 20.103715      NaN  -10    11 c    0   0.92 210.91068 54.32112   454.04  1335.78 2.37 2.29  75.4 -0.421    19.72 21.63 02a58960o0459c -0.727273        0
58964.430982 18.910912      NaN   13    28 c    0   0.82 210.91068 54.32112  7129.79  6930.88 2.52 2.47 -81.9 -0.404    18.74 20.40 02a58964o0427c  0.535714        0
58964.434180 18.550302      NaN  -48    46 c    0   0.94 210.91068 54.32112  7111.09  6891.31 2.54 2.51  85.7 -0.397    18.18 19.79 02a58964o0434c -1.000000        0
58964.440185 19.454622      NaN   -4    20 c    0   0.89 210.91068 54.32112  7167.29  6970.78 2.64 2.59 -70.3 -0.392    19.01 20.86 02a58964o0447c -0.100000   524288
58964.475522 19.674510      NaN   14    11 c    0   1.24 210.91068 54.32112  7182.92  6855.42 2.63 2.56  42.4 -0.395    19.59 21.44 02a58964o0523c  1.454545        0
58984.385056 19.922338      NaN   13     8 c    0   1.59 210.91068 54.32112  1463.44  6807.54 2.37 2.24  10.9 -0.404    19.75 21.72 02a58984o0250c  1.875000        0
58984.388259 19.868040      NaN    6    11 c    0   1.15 210.91068 54.32112  1445.10  6766.80 2.38 2.20 -51.1 -0.415    19.79 21.70 02a58984o0257c  0.727273        0
58984.393747 20.071303      NaN    2    10 c    0   1.40 210.91068 54.32112  1502.86  6843.64 2.38 2.21 -48.3 -0.421    19.78 21.71 02a58984o0269c  0.400000        0
58984.404468 20.321591      NaN   -2     9 c    0   1.52 210.91068 54.32112  1528.19  6725.96 2.37 2.20 -45.9 -0.416    19.79 21.73 02a58984o0290c  0.000000        0
58988.407142 19.950541      NaN    3    11 c    0   0.77 210.91068 54.32112  6728.83  3142.75 2.59 2.29  35.4 -0.390    19.71 21.63 02a58988o0375c  0.454545        0
58988.410344 20.103715      NaN   -8    11 c    0   1.02 210.91068 54.32112  6711.57  3104.11 2.44 2.34  34.8 -0.395    19.73 21.61 02a58988o0382c -0.545455        0
58988.415874 20.071303      NaN   -1    11 c    0   0.82 210.91068 54.32112  6769.23  3180.74 2.45 2.31  38.3 -0.393    19.70 21.59 02a58988o0394c  0.090909        0
58988.427368 20.009244      NaN    1    11 c    0   1.11 210.91068 54.32112  6793.78  3067.77 2.36 2.34  78.3 -0.396    19.72 21.59 02a58988o0419c  0.272727        0
58992.358373 20.321591      NaN  -12     9 c    0   1.55 210.91068 54.32112  6735.22  3150.10 2.63 2.41  33.3 -0.390    19.73 21.75 02a58992o0269c -1.111111        0
58992.361575 20.244005      NaN    3     8 c    0   1.30 210.91068 54.32112  6715.30  3110.23 2.55 2.36  32.6 -0.393    19.72 21.74 02a58992o0276c  0.625000        0
58992.367526 19.766969      NaN   10    11 c    0   1.12 210.91068 54.32112  6773.74  3187.84 2.59 2.40  31.5 -0.386    19.74 21.75 02a58992o0289c  1.090909        0
58992.401785 20.103715      NaN   -5    11 c    0   0.80 210.91068 54.32112  6790.45  3068.79 2.64 2.38  29.0 -0.385    19.70 21.75 02a58992o0362c -0.272727        0
59011.354173 20.009244      NaN  -15    12 c    0   0.90 210.91068 54.32112  9036.42  6905.73 3.01 2.95  57.0 -0.382    19.64 21.96 02a59011o0241c -1.083333        0
59011.357398 19.841877      NaN   -3    14 c    0   0.66 210.91068 54.32112  9014.91  6860.11 2.93 2.86  55.9 -0.384    19.67 21.95 02a59011o0248c -0.071429   524288
59011.363858 20.009244      NaN   -4    12 c    0   0.82 210.91068 54.32112  9071.54  6941.24 2.94 2.91  49.2 -0.384    19.68 21.95 02a59011o0262c -0.166667        0
59011.384568 19.979496      NaN   -1    12 c    0   1.18 210.91068 54.32112  9083.36  6822.64 3.91 3.56  31.2 -0.330    19.44 21.95 02a59011o0306c  0.083333   524288
59015.333919 19.652575      NaN   18    10 c    0   1.14 210.91068 54.32112  9035.58  6900.25 2.65 2.57  58.1 -0.399    19.78 21.91 02a59015o0200c  2.000000        0
59015.337583 20.103715      NaN  -12    11 c    0   1.10 210.91068 54.32112  9016.79  6859.36 2.63 2.55  64.1 -0.398    19.79 21.90 02a59015o0208c -0.909091        0
59015.343104 20.103715      NaN   -9    11 c    0   1.00 210.91068 54.32112  9070.53  6940.26 2.76 2.45  36.0 -0.390    19.78 21.90 02a59015o0220c -0.636364        0
59015.354141 20.207197      NaN   -5    10 c    0   1.18 210.91068 54.32112  9089.62  6825.66 2.69 2.60  68.0 -0.396    19.76 21.87 02a59015o0244c -0.300000        0
59020.330908 19.979496      NaN    5    10 c    0   1.53 210.91068 54.32112  6564.87  1000.83 2.45 2.32 -69.5 -0.404    19.50 21.38 02a59020o0132c  0.700000        0
59020.334109 20.009244      NaN    4    10 c    0   0.90 210.91068 54.32112  6544.31   960.61 2.44 2.30 -64.1 -0.401    19.75 21.74 02a59020o0139c  0.600000        0
59020.341236 20.321591      NaN   -3     9 c    0   1.74 210.91068 54.32112  6604.01  1041.48 2.54 2.42  87.0 -0.392    19.60 21.65 02a59020o0154c -0.111111        0
59020.352367 19.696897      NaN   -4    16 c    0   0.86 210.91068 54.32112  6623.01   918.24 2.36 2.31 -85.1 -0.405    19.43 21.35 02a59020o0178c -0.125000        0
