 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD        uJy      duJy      stdev       x2         m  dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57445.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.198759   -0.198759
57446.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.169845   -0.169845
57447.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.146540   -0.146540
57448.5      0      4          0       0 57448.559533   4.631740 11.208284  12.767145 0.324330 19.943234 NaN  0.413243  0.413243 -0.129000   -0.129000
57449.5      0      4          0       0 57449.545471   3.517114 10.482121  40.434103 3.843853 20.040963 NaN  0.335535  0.335535 -0.117301   -0.117301
57450.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.111446   -0.111446
57451.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.111368   -0.111368
57452.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.116941   -0.116941
57453.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.127987   -0.127987
57454.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.144281   -0.144281
57455.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.165567   -0.165567
57456.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.191558   -0.191558
57457.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.221951   -0.221951
57458.5      0      3          1       0 57458.534111  -5.879449 10.120777   8.185353 0.210289 20.194162 NaN -0.580929 -0.580929 -0.256432   -0.256432
57459.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.294681   -0.294681
57460.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.336379   -0.336379
57461.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.381209   -0.381209
57462.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.428864   -0.428864
57463.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.479040   -0.479040
57464.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.531443   -0.531443
57465.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.585783   -0.585783
57466.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.641773   -0.641773
57467.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.699126   -0.699126
57468.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.757742   -0.757742
57469.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.816974   -0.816974
57470.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.863593   -0.863593
57471.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.924405   -0.924405
57472.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.985717   -0.985717
57473.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.046041   -1.046041
57474.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.105028   -1.105028
57475.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.162304   -1.162304
57476.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.217467   -1.217467
57477.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.270092   -1.270092
57478.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.319738   -1.319738
57479.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.365954   -1.365954
57480.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.408285   -1.408285
57481.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.446287   -1.446287
57482.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.479527   -1.479527
57483.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.507603   -1.507603
57484.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.530148   -1.530148
57485.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.546841   -1.546841
57486.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.557416   -1.557416
57487.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.561669   -1.561669
57488.5      0      4          0       0 57488.454620 -13.976191  9.199235  19.619293 1.063582 20.297818 NaN -1.519278 -1.519278 -1.559470   -1.559470
57489.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.550759   -1.550759
57490.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.535559   -1.535559
57491.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.513970   -1.513970
57492.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.486175   -1.486175
57493.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.452434   -1.452434
57494.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.417231   -1.417231
57495.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.375269   -1.375269
57496.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.324696   -1.324696
57497.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.270107   -1.270107
57498.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.212028   -1.212028
57499.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.151023   -1.151023
57500.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.087679   -1.087679
57501.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.037799   -1.037799
57502.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.974871   -0.974871
57503.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.912018   -0.912018
57504.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.844074   -0.844074
57505.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.809951   -0.809951
57506.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.757664   -0.757664
57507.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.708853   -0.708853
57508.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.664242   -0.664242
57509.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.624520   -0.624520
57510.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.590338   -0.590338
57511.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.562306   -0.562306
57512.5      1      8          0       0 57512.387038  -0.110421  6.978686  26.040833 1.801805 20.597763 NaN -0.015823 -0.015823 -0.540985   -0.540985
57513.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.526891   -0.526891
57514.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.520488   -0.520488
57515.5      0     10          0       0 57515.390061   0.772477  6.606554  14.689376 0.474611 20.615746 NaN  0.116926  0.116926 -0.522184   -0.522184
57516.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.532334   -0.532334
57517.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.551227   -0.551227
57518.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.579092   -0.579092
57519.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.616087   -0.616087
57520.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.662298   -0.662298
57521.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.717729   -0.717729
57522.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.782304   -0.782304
57523.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.855856   -0.855856
57524.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -0.938123   -0.938123
57525.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.028743   -1.028743
57526.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.127252   -1.127252
57527.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.233079   -1.233079
57528.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.345545   -1.345545
57529.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.463862   -1.463862
57530.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.587136   -1.587136
57531.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.714372   -1.714372
57532.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.844479   -1.844479
57533.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -1.976279   -1.976279
57534.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.093258   -2.093258
57535.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.227449   -2.227449
57536.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.358935   -2.358935
57537.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.498606   -2.498606
57538.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.623368   -2.623368
57539.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.741958   -2.741958
57540.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.853166   -2.853166
57541.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -2.955840   -2.955840
57542.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.048916   -3.048916
57543.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.131437   -3.131437
57544.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.202575   -3.202575
57545.5      0      9          1       0 57545.358226  -8.052456  6.500604  18.704575 0.884831 20.674813 NaN -1.238724 -1.238724 -3.261649   -3.261649
57546.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.308138   -3.308138
57547.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.341697   -3.341697
57548.5      0      0          0 8388608          NaN        NaN       NaN        NaN      NaN       NaN NaN       NaN  0.000000 -3.362162   -3.362162
