 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD          uJy         duJy       stdev       x2         m       dm  __tmp_SN       SNR    SNRsum  SNRsumnorm
57284.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57285.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57286.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57287.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57288.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57289.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57290.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57291.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57292.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57293.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57294.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57295.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57296.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57297.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57298.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57299.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57300.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57301.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57302.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57303.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57304.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57305.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57306.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57307.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57308.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57309.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57310.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57311.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57312.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57313.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57314.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57315.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57316.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57317.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57318.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57319.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57320.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.000000    0.000000
57321.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.013332    0.013332
57322.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.016212    0.016212
57323.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.019626    0.019626
57324.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.023653    0.023653
57325.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.028381    0.028381
57326.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.033903    0.033903
57327.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.040320    0.040320
57328.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.047738    0.047738
57329.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.056271    0.056271
57330.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.066034    0.066034
57331.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.077148    0.077148
57332.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.089733    0.089733
57333.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.103908    0.103908
57334.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.119789    0.119789
57335.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.137484    0.137484
57336.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.157093    0.157093
57337.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.178703    0.178703
57338.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.202385    0.202385
57339.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.228189    0.228189
57340.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.256141    0.256141
57341.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.286242    0.286242
57342.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.310754    0.310754
57343.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.334960    0.334960
57344.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.367403    0.367403
57345.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.400973    0.400973
57346.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.435396    0.435396
57347.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.470346    0.470346
57348.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.505451    0.505451
57349.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.540293    0.540293
57350.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.574410    0.574410
57351.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.607303    0.607303
57352.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.638438    0.638438
57353.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.667257    0.667257
57354.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.693187    0.693187
57355.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.715644    0.715644
57356.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.734049    0.734049
57357.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.747837    0.747837
57358.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.756472    0.756472
57359.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.759454    0.759454
57360.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.756335    0.756335
57361.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.746732    0.746732
57362.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.730335    0.730335
57363.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.706919    0.706919
57364.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.676353    0.676353
57365.5      0      2          0    8192 57365.649828    28.233629    25.985568   41.719300 0.965871 18.834788      NaN  1.086512  1.086512  0.632160    0.632160
57366.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.585922    0.585922
57367.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.532512    0.532512
57368.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.472191    0.472191
57369.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.405328    0.405328
57370.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.319112    0.319112
57371.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.237806    0.237806
57372.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.151122    0.151122
57373.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000  0.059716    0.059716
57374.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.024885   -0.024885
57375.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.124924   -0.124924
57376.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.224067   -0.224067
57377.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.324506   -0.324506
57378.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.425384   -0.425384
57379.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.525857   -0.525857
57380.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.625105   -0.625105
57381.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.722347   -0.722347
57382.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.816855   -0.816855
57383.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.907962   -0.907962
57384.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -0.995072   -0.995072
57385.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.077667   -1.077667
57386.5      0      3          1       0 57386.603763   -11.312381    18.007361   38.734137 1.460135 19.568572      NaN -0.628209 -0.628209 -1.155310   -1.155310
57387.5      0      2          2    8192 57387.608830   -18.160149    26.509434   44.547727 1.410949 19.148696      NaN -0.685045 -0.685045 -1.227647   -1.227647
57388.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.294409   -1.294409
57389.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.355407   -1.355407
57390.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.410526   -1.410526
57391.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.459724   -1.459724
57392.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.503021   -1.503021
57393.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.540489   -1.540489
57394.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.572248   -1.572248
57395.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.598450   -1.598450
57396.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.635058   -1.635058
57397.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.654838   -1.654838
57398.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.669702   -1.669702
57399.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.680548   -1.680548
57400.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.687686   -1.687686
57401.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.691422   -1.691422
57402.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.692061   -1.692061
57403.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.689901   -1.689901
57404.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.685235   -1.685235
57405.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.678349   -1.678349
57406.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.669522   -1.669522
57407.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.659030   -1.659030
57408.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.647144   -1.647144
57409.5      0      3          1       0 57409.631194   -10.257693    19.520665   35.679126 1.026411 19.480960      NaN -0.525479 -0.525479 -1.634136   -1.634136
57410.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.620274   -1.620274
57411.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.616745   -1.616745
57412.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.599970   -1.599970
57413.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.583491   -1.583491
57414.5      0      4          0       0 57414.638662   -15.999199    14.779664   29.240383 1.008694 19.783035      NaN -1.082514 -1.082514 -1.567525   -1.567525
57415.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.552286   -1.552286
57416.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.537988   -1.537988
57417.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.524830   -1.524830
57418.5      0      1          3    8192 57418.640915    18.500000    21.000000         NaN      NaN 19.122106      NaN  0.880952  0.880952 -1.513001   -1.513001
57419.5      0      2          2    8192 57419.630518    -4.500000    14.849242    8.485281 0.163265 19.777936      NaN -0.303046 -0.303046 -1.502663   -1.502663
57420.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.493953   -1.493953
57421.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.486970   -1.486970
57422.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.484683   -1.484683
57423.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.481912   -1.481912
57424.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.481015   -1.481015
57425.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.481914   -1.481914
57426.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.484477   -1.484477
57427.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.488518   -1.488518
57428.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.493798   -1.493798
57429.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.500029   -1.500029
57430.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.499585   -1.499585
57431.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.505111   -1.505111
57432.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.503889   -1.503889
57433.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.502366   -1.502366
57434.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.507434   -1.507434
57435.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.510280   -1.510280
57436.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.510497   -1.510497
57437.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.507695   -1.507695
57438.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.501506   -1.501506
57439.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.491596   -1.491596
57440.5      0      3          1       0 57440.548753   -34.483768    26.809037   28.728615 0.409191 19.136494      NaN -1.286274 -1.286274 -1.477676   -1.477676
57441.5      0      4          0       0 57441.533828    -1.344083    22.621122   53.543596 1.403451 19.320912      NaN -0.059417 -0.059417 -1.459510   -1.459510
57442.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.436919   -1.436919
57443.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.409786   -1.409786
57444.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.378062   -1.378062
57445.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.341763   -1.341763
57446.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.300972   -1.300972
57447.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.255838   -1.255838
57448.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.190074   -1.190074
57449.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.133370   -1.133370
57450.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.072448   -1.072448
57451.5      0      0          0 8388608          NaN          NaN          NaN         NaN      NaN       NaN      NaN       NaN  0.000000 -1.007566   -1.007566
